p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
EIF1AY 3.95975635170814e-114 -0.603390622496056 0.091 0.636 1.04901865269452e-109 0 EIF1AY
DKK3 6.7004756761683e-114 0.64678743743529 0.818 0.425 1.7750900161305e-109 0 DKK3
RPS27AP16 8.58120234189044e-114 -0.67412668991379 0.801 0.962 2.27333212441362e-109 0 RPS27AP16
COL1A1 2.96470476114755e-113 -1.09398350108847 0.507 0.872 7.8540958532321e-109 0 COL1A1
RPS7 3.1632699786656e-113 -0.731636225387001 0.997 1 8.3801348274809e-109 0 RPS7
USP22 1.67498467932525e-112 0.663149071055016 0.993 0.96 4.43736941246845e-108 0 USP22
NLGN4Y 6.41748898363596e-112 -0.59209325755781 0.078 0.618 1.70012118154484e-107 0 NLGN4Y
PRDX1 1.13617168420231e-111 0.704465963388037 0.981 0.901 3.00994602578876e-107 0 PRDX1
FOLR1 9.70457186320425e-110 -0.706738208548469 0.346 0.793 2.57093517800007e-105 0 FOLR1
SLC9A7 1.18338958578255e-109 0.720035482746025 0.953 0.805 3.13503569065513e-105 0 SLC9A7
LAPTM4A 1.74003419063713e-109 -0.635622596435404 0.932 0.991 4.60969857783588e-105 0 LAPTM4A
FOXO1 2.30273671322526e-109 0.499524884349718 0.591 0.197 6.10041010067636e-105 0 FOXO1
RPL41 2.37733106443591e-109 -0.720915164065725 0.811 0.974 6.2980254559036e-105 0 RPL41
ABCA5 3.06998760375876e-109 0.632598601491296 0.775 0.385 8.1330111598777e-105 0 ABCA5
UNC13D 3.30387460870924e-109 -0.604685400064105 0.144 0.669 8.75262461339251e-105 0 UNC13D
SLC9A3R1 4.56798045545325e-109 -0.679014592048289 0.551 0.884 1.21014938225867e-104 0 SLC9A3R1
ROR2 5.92754924090545e-108 -0.599126073822552 0.176 0.695 1.57032634490067e-103 0 ROR2
NRXN2 6.05246337217181e-108 0.33542770964042 0.426 0.086 1.60341859655576e-103 0 NRXN2
SYN1 1.07531143128619e-107 0.63918982460826 0.875 0.572 2.84871504376338e-103 0 SYN1
CALM3 1.18594110329304e-107 0.628245114571961 0.998 0.972 3.14179517084392e-103 0 CALM3
PHACTR2 1.5080910683525e-107 0.514105267356914 0.608 0.21 3.99523485827944e-103 0 PHACTR2
SLC32A1 6.64220613639659e-107 0.687477301020833 0.97 0.884 1.75965324965418e-102 0 SLC32A1
BNIP3 2.32314035934936e-106 -0.930959312635846 0.576 0.877 6.15446343998834e-102 0 BNIP3
HHATL 3.01469129174376e-106 -0.558846959227594 0.11 0.633 7.98652017008758e-102 0 HHATL
DUSP8 4.21680748443592e-106 0.523956124763034 0.75 0.369 1.11711663877676e-101 0 DUSP8
FGFR1 5.39272418089584e-106 -0.679797885132961 0.872 0.984 1.42864049000292e-101 0 FGFR1
USP9X 6.1102300560314e-106 0.71558113044337 0.934 0.777 1.61872214644384e-101 0 USP9X
TPT1 7.30604854561022e-106 -0.462425048712214 1 1 1.93551838070306e-101 0 TPT1
IFI27L2 1.20830726429851e-105 -0.660554121069738 0.904 0.991 3.20104760457962e-101 0 IFI27L2
SMIM10L2B 3.13770888375186e-105 0.575155802140525 0.76 0.389 8.31241837483542e-101 0 SMIM10L2B
CD164 5.13836239458394e-105 -0.645061615194191 0.927 0.991 1.36125496557318e-100 0 CD164
GNAL 9.92390675115385e-105 -0.615342395222652 0.253 0.758 2.62904137651568e-100 0 GNAL
RGS2 2.90006948735292e-104 -0.701116767568126 0.552 0.894 7.68286408589536e-100 0 RGS2
SERPINE2 3.01722340689059e-104 -0.608572036948718 0.23 0.744 7.99322824953455e-100 0 SERPINE2
RAB9B 5.70428645179015e-104 0.461166507608307 0.562 0.182 1.51117956680825e-99 0 RAB9B
DNAJB2 6.36083984391593e-104 0.656451884174072 0.965 0.825 1.68511369145021e-99 0 DNAJB2
CTSB 8.50519013239121e-104 -0.61502267421971 0.988 0.996 2.25319496987308e-99 0 CTSB
TCEAL1 2.36436161374645e-103 0.707388164724003 0.919 0.705 6.2636667871371e-99 0 TCEAL1
CTSL 3.39305385957096e-103 -0.665871447287559 0.887 0.988 8.98887828477538e-99 0 CTSL
NRIP3 3.45245886034166e-103 0.375894036003562 0.466 0.109 9.14625401281713e-99 0 NRIP3
SESN3 5.14261942751231e-103 0.689308392377834 0.899 0.659 1.36238273873656e-98 0 SESN3
COX17 7.69435538676011e-103 0.659860917322273 0.997 0.98 2.03838862906049e-98 0 COX17
FKBP2 8.4549990517297e-103 -0.523730521058671 1 1 2.23989834878423e-98 0 FKBP2
L1CAM 1.4831905494949e-102 0.629652544248543 0.887 0.604 3.92926840372188e-98 0 L1CAM
CALM1 4.0136642209385e-102 0.425839577717566 1 1 1.06329992541103e-97 0 CALM1
CRABP2 5.1271160486927e-102 0.662095588786175 0.97 0.876 1.35827558361967e-97 0 CRABP2
CAMK2A 5.7504394013445e-102 0.364845479231315 0.421 0.089 1.52340640620418e-97 0 CAMK2A
CST3 5.87962425802665e-102 0.54132570606736 1 0.997 1.55763005843642e-97 0 CST3
CYP26B1 1.00324724597002e-101 0.274132468220144 0.318 0.041 2.65780260402378e-97 0 CYP26B1
KCNA5 1.41208616059511e-101 -0.660508559092073 0.831 0.972 3.74089865664856e-97 0 KCNA5
CTSF 2.30552019005677e-101 -0.63573283758901 0.659 0.931 6.1077840874984e-97 0 CTSF
SMIM22 7.89618557550229e-101 -0.667919376481835 0.454 0.845 2.09185748266207e-96 0 SMIM22
PAPSS2 1.91971389867635e-100 0.370562107250455 0.466 0.114 5.08570606037338e-96 0 PAPSS2
PCDH11X 5.45059581057029e-100 0.597329426133931 0.728 0.374 1.44397184213628e-95 0 PCDH11X
SMARCA1 5.72534078186922e-100 0.638810632431895 0.993 0.937 1.51675727993279e-95 0 SMARCA1
RPL8 1.07537180083608e-99 -0.532472955502704 1 1 2.84887497477495e-95 0 RPL8
OGFRL1 1.12848277870004e-99 0.65175488840484 0.885 0.624 2.98957657733214e-95 0 OGFRL1
CDHR1 2.63198535978406e-99 -0.611738474857077 0.203 0.695 6.97265561513993e-95 0 CDHR1
CUTA 3.79528875293952e-99 -0.448962620981403 1 1 1.00544789642874e-94 0 CUTA
BNIP3P1 6.05799995475549e-99 -0.812580520951771 0.475 0.823 1.60488534801383e-94 0 BNIP3P1
MAPK8IP1 1.49475229025659e-98 0.574361244252425 0.995 0.955 3.95989776734775e-94 0 MAPK8IP1
MAP3K4 1.6426340414934e-98 -0.696054904622938 0.471 0.844 4.35166610272432e-94 0 MAP3K4
VWF 1.64602616535292e-98 0.484306648466451 0.463 0.121 4.36065251725294e-94 0 VWF
TCEA3 2.9847931856368e-98 -0.588503664818602 0.211 0.705 7.90731410738901e-94 0 TCEA3
HSPA4L 3.70504333809505e-98 0.596331879476439 0.801 0.449 9.81540081128141e-94 0 HSPA4L
CACNA2D4 5.04111844083386e-98 -0.518724334348752 0.066 0.567 1.33549309734571e-93 0 CACNA2D4
ZBTB33 8.15342418450475e-98 0.559997450772546 0.74 0.371 2.160005134959e-93 0 ZBTB33
NPR1 2.13366303863706e-97 0.259591357628559 0.324 0.048 5.6525001219573e-93 0 NPR1
SAMHD1 4.86546082322577e-97 0.560716030411289 0.811 0.47 1.28895788128897e-92 0 SAMHD1
P4HA1 4.95326721899182e-97 -0.660155408533065 0.39 0.821 1.31221955165531e-92 0 P4HA1
ABHD14A 6.00751377742633e-97 -0.646844052710267 0.838 0.971 1.59151054991578e-92 0 ABHD14A
RPL38 7.0759791113446e-97 -0.560099194966056 1 1 1.87456838617741e-92 0 RPL38
PLAC9 1.03266414695294e-96 -0.676050292619674 0.312 0.757 2.73573385810773e-92 0 PLAC9
RPS24 1.99721875049147e-96 -0.613255635995868 1 1 5.29103191380199e-92 0 RPS24
CDH18 3.52325647300537e-96 -0.586538160811994 0.162 0.655 9.33381104828583e-92 0 CDH18
EPCAM 3.79583007032548e-96 -0.557113411552871 0.988 1 1.00559130223063e-91 0 EPCAM
IDH1 3.81509709431678e-96 -0.504520850702475 1 1 1.0106955222264e-91 0 IDH1
SELENOP 7.49769806252231e-96 -0.641169925324752 0.618 0.925 1.98629017072341e-91 0 SELENOP
HPCAL1 9.23628174934644e-96 0.498472523389532 0.684 0.313 2.44687576103686e-91 0 HPCAL1
ETNK2 1.567106932955e-95 0.605007686576333 0.99 0.959 4.1515796867844e-91 0 ETNK2
CLIP3 1.78086891762905e-95 0.616371219698991 0.988 0.925 4.71787793658288e-91 0 CLIP3
KCNQ5 6.48566424886581e-95 0.546025087979401 0.669 0.283 1.71818217280953e-90 0 KCNQ5
TBC1D3P1-DHX40P1 3.15191888010262e-94 -0.662935413364784 0.882 0.971 8.35006349716787e-90 0 TBC1D3P1-DHX40P1
CDC42EP4 4.07096573308414e-94 -0.620426979447615 0.666 0.928 1.07848024200865e-89 0 CDC42EP4
PFDN5 5.22189237776232e-94 -0.538003534266729 1 0.999 1.38338372871679e-89 0 PFDN5
TUSC3 5.37305659329879e-94 -0.631001509127344 0.931 0.992 1.42343015269672e-89 0 TUSC3
MT3 1.63937225181645e-93 -0.658977281958884 0.716 0.925 4.34302496951214e-89 0 MT3
CLU 3.66377556154424e-93 0.381635574131375 1 1 9.70607421764299e-89 0 CLU
YWHAZ 5.32794039485813e-93 0.592424012787903 0.981 0.94 1.41147796940582e-88 0 YWHAZ
LDHA 5.88159594717751e-93 -0.830158312855299 0.868 0.959 1.55815239832627e-88 0 LDHA
KIF1A 7.28059556629538e-93 0.578879510356153 0.993 0.955 1.92877537742297e-88 0 KIF1A
ABR 8.31472610236499e-93 0.653321012891436 0.885 0.686 2.20273723903853e-88 0 ABR
UBC 2.76342017514139e-92 -0.43510280784149 1 1 7.32085272798456e-88 0 UBC
PDE8B 5.64139899463358e-92 -0.573064944164618 0.206 0.687 1.49451942165833e-87 0 PDE8B
CNN3 5.94684563972679e-92 0.586266192295371 0.899 0.666 1.57543834687642e-87 0 CNN3
RPL15 1.30571747851385e-91 -0.453666750332324 1 1 3.45910674407889e-87 0 RPL15
MT-ND4 1.34763890848193e-91 -0.311742142122402 1 1 3.57016499635032e-87 0 MT-ND4
ANKRD34C-AS1 1.47411650976327e-91 0.322509419985408 0.378 0.078 3.90522945766486e-87 0 ANKRD34C-AS1
LGALS1 2.50119378962823e-91 -0.737700389723832 0.824 0.959 6.62616258748312e-87 0 LGALS1
VASH2 3.44786270882018e-91 0.418483498704723 0.534 0.174 9.13407788820643e-87 0 VASH2
SH3KBP1 4.12885803174026e-91 0.465301896090128 0.611 0.239 1.09381706976863e-86 0 SH3KBP1
COX7B 4.59233808070167e-91 0.547904736923232 0.997 0.992 1.21660220433949e-86 0 COX7B
ELAVL2 4.61917007183398e-91 0.470702834315418 0.551 0.196 1.22371053543026e-86 0 ELAVL2
ATP6AP2 1.56266474753563e-90 0.642371397959739 0.953 0.853 4.13981144917138e-86 0 ATP6AP2
GLCE 1.93870416332584e-90 -0.587584538195618 0.365 0.787 5.13601506948281e-86 0 GLCE
CD46 2.09492555123228e-90 -0.615408862225193 0.764 0.958 5.54987677032457e-86 0 CD46
DDX3X 3.81375461802817e-90 0.578657626696314 0.976 0.888 1.01033987340802e-85 0 DDX3X
S100A11 1.20709868304457e-89 -0.622277051415747 0.753 0.941 3.19784583112168e-85 0 S100A11
TMEM130 2.31235445246901e-89 -0.530305514044349 1 1 6.12588941548091e-85 0 TMEM130
IL13RA1 2.87775923546244e-89 0.606465288681147 0.899 0.695 7.6237597665871e-85 0 IL13RA1
SEZ6 4.4263694593209e-89 0.409072446302739 0.473 0.138 1.17263379716329e-84 0 SEZ6
ZNF275 4.58058256999126e-89 0.493977358280914 0.742 0.398 1.21348793444208e-84 0 ZNF275
SDC2 7.22454879004833e-89 -0.554993960020522 0.973 0.996 1.9139274654596e-84 0 SDC2
SLC9A6 8.07168494125139e-89 0.547417679525938 0.76 0.429 2.13835077463632e-84 0 SLC9A6
HIF1A 1.18361317708256e-88 0.603595519326351 0.943 0.765 3.13562802872711e-84 0 HIF1A
CHCHD7 1.97731238030294e-88 0.627951014300917 0.875 0.63 5.23829595789855e-84 0 CHCHD7
H2BC5 2.83453811757824e-88 0.480647503591453 0.559 0.206 7.50925838108828e-84 0 H2BC5
KTN1 5.96065070066778e-88 -0.564671454542805 0.961 0.995 1.57909558362091e-83 0 KTN1
ADM 1.25681937654795e-87 0.318535961003286 0.4 0.092 3.32956589235084e-83 0 ADM
FAIM2 1.28568711636387e-87 -0.5943779621202 0.696 0.932 3.40604230867115e-83 0 FAIM2
CLCNKB 1.49222138868591e-87 0.585336842865863 0.946 0.786 3.95319290290673e-83 0 CLCNKB
COL1A2 1.6413990895815e-87 -1.0008362357891 0.76 0.94 4.3483944681193e-83 0 COL1A2
RPL13AP5 4.45986661331384e-87 -0.599194213488919 0.622 0.873 1.1815078631991e-82 0 RPL13AP5
ALKAL2 5.04614696560961e-87 0.323912105552965 0.385 0.084 1.3368252541293e-82 0 ALKAL2
EEF1G 1.16836717150319e-86 -0.461777413267072 1 1 3.09523831074626e-82 0 EEF1G
ACTA2 1.21447908452925e-86 -0.754601304857882 0.463 0.834 3.21739799073488e-82 0 ACTA2
HPRT1 1.43934308879253e-86 0.633748326252031 0.921 0.726 3.81310771082918e-82 0 HPRT1
KCNK9 1.82832584497204e-86 -0.473855618119096 0.086 0.552 4.84360082849993e-82 0 KCNK9
KIAA1109 5.43270806600326e-86 0.585730544918635 0.944 0.769 1.43923302084559e-81 0 KIAA1109
MTND1P23 6.48821616081522e-86 0.454220123029996 0.684 0.336 1.71885822532317e-81 0 MTND1P23
GABRB3 6.50686647238133e-86 -0.628158078630314 0.748 0.957 1.72379906586326e-81 0 GABRB3
LINC02511 1.58809142873967e-85 0.265160808208924 0.28 0.039 4.20717181301714e-81 0 LINC02511
RPS15P4 4.88881101739309e-85 -0.531561461180694 0.995 0.998 1.29514381472778e-80 0 RPS15P4
MICOS10 5.89011999049687e-85 -0.52003864240804 1 1 1.56041058788243e-80 0 MICOS10
VMO1 8.89306840641055e-85 -0.721999223905209 0.742 0.952 2.35595168222628e-80 0 VMO1
VBP1 1.51836924813379e-84 0.60019799022886 0.894 0.699 4.02246381215603e-80 0 VBP1
PABPC1 1.76524285475785e-84 -0.60420691183018 0.882 0.973 4.6764813708245e-80 0 PABPC1
MXI1 1.99837136339123e-84 0.505446305656492 0.639 0.288 5.29408541589605e-80 0 MXI1
FAM20C 6.07863298966116e-84 -0.493238970884854 0.189 0.656 1.61035145162103e-79 0 FAM20C
CACNG8 6.94638181348555e-84 0.460015553787814 0.613 0.262 1.84023547002859e-79 0 CACNG8
RYR2 7.64137518411098e-84 0.56447400679652 0.742 0.406 2.02435311377468e-79 0 RYR2
LY6H 8.17543460713013e-84 -0.640186477944541 0.948 0.989 2.16583613612091e-79 0 LY6H
TXNIP 2.07382754332182e-83 -0.644160291121509 0.699 0.922 5.49398392776818e-79 0 TXNIP
GDPD2 2.62241112462523e-83 0.380070820539126 0.498 0.161 6.94729155135717e-79 0 GDPD2
ZFAND5 2.67034075823602e-83 -0.528036678598305 0.924 0.989 7.07426673671886e-79 0 ZFAND5
SDC3 7.7502097074118e-83 0.462362133235338 0.569 0.23 2.05318555568753e-78 0 SDC3
PLS3 8.82994932540113e-83 0.451571171062617 0.706 0.342 2.33923017528527e-78 0 PLS3
GAS5 1.2444960830008e-82 -0.706589475096924 0.721 0.917 3.29691902308573e-78 0 GAS5
LINC01811 1.4781659576027e-82 0.283639962706363 0.318 0.057 3.91595725488108e-78 0 LINC01811
C2orf74 1.79431254927062e-82 0.538344894024914 0.701 0.366 4.75349280552772e-78 0 C2orf74
RPL19 2.7083525284412e-82 -0.492525083541261 1 1 7.17496751834644e-78 0 RPL19
CUL4B 4.50165716930571e-82 0.576707855185091 0.895 0.675 1.19257901729247e-77 0 CUL4B
TMED10 6.61978315588871e-82 -0.527296152808171 0.938 0.992 1.75371295365804e-77 0 TMED10
STXBP5L 1.20093971916011e-81 0.620176711233694 0.907 0.713 3.18152950399896e-77 0 STXBP5L
PDZD4 1.99958409495677e-81 0.328544170478418 0.466 0.146 5.29729818435947e-77 0 PDZD4
RPL6P27 2.77720246957568e-81 -0.543055628369955 0.99 0.998 7.35736478239989e-77 0 RPL6P27
RPL23 3.19846351296243e-81 -0.492082092412112 1 1 8.47336953854007e-77 0 RPL23
MZT2A 3.26482640575403e-81 -0.563524242599915 0.539 0.855 8.64917811412359e-77 0 MZT2A
SYT13 3.87878652447358e-81 0.30529090223053 0.405 0.104 1.02756812606354e-76 0 SYT13
RPL22 3.97320863314156e-81 -0.556394781705013 0.948 0.996 1.05258243109186e-76 0 RPL22
NAP1L3 4.54934435328005e-81 0.523417969281311 0.789 0.494 1.20521230607095e-76 0 NAP1L3
DUSP23 8.39931483308235e-81 0.357149332752423 0.458 0.139 2.22514648558018e-76 0 DUSP23
JPX 9.77482076301301e-81 0.588669410611728 0.882 0.658 2.58954551653741e-76 0 JPX
TMPRSS6 1.04569150478581e-80 -0.433175632161822 0.073 0.523 2.77024593447856e-76 0 TMPRSS6
BCAP31 1.45114965420577e-80 0.552202283269886 0.98 0.9 3.84438566392192e-76 0 BCAP31
UTY 1.66199064640852e-80 -0.473049261672045 0.076 0.52 4.40294562046544e-76 0 UTY
CHCHD3 1.71895990085352e-80 -0.409704738382096 1 1 4.55386856934115e-76 0 CHCHD3
HTR7P1 2.05027011071551e-80 0.306159303666515 0.405 0.106 5.43157557730754e-76 0 HTR7P1
A1BG 3.10489056313505e-80 -0.56507528168318 0.765 0.945 8.22547607985737e-76 0 A1BG
KIF5C 4.37492529664681e-80 0.584870428673665 0.818 0.563 1.15900520958767e-75 0 KIF5C
SH3BGRL 4.5818089248485e-80 0.553248180819935 0.981 0.937 1.21381282037086e-75 0 SH3BGRL
EPS8 5.27455207917661e-80 0.599868385025341 0.927 0.778 1.39733433681547e-75 0 EPS8
TNS1 7.60789689526087e-80 0.491099507326922 0.764 0.427 2.01548404549251e-75 0 TNS1
UBA52 7.63602488023107e-80 -0.472186398033992 0.998 1 2.02293571127082e-75 0 UBA52
PRPS1 2.08067234554434e-79 0.492991591987862 0.796 0.504 5.51211717781607e-75 0 PRPS1
HNRNPA1 2.91251012689081e-79 -0.46570403692262 0.992 1 7.71582182815914e-75 0 HNRNPA1
IFI44L 1.07563816601091e-78 0.467786623873297 0.481 0.158 2.84958062939611e-74 0 IFI44L
RPS19 1.34408827469949e-78 -0.579268688875684 0.998 1 3.56075865733388e-74 0 RPS19
ZFPM2 2.41743863570556e-78 -0.747185934847849 0.703 0.92 6.40427843371117e-74 0 ZFPM2
TC2N 3.80002792250779e-78 0.293185199985856 0.385 0.095 1.00670339723077e-73 0 TC2N
ARF3 4.34381725363754e-78 0.49426314896186 0.998 0.987 1.15076406683366e-73 0 ARF3
ADCY5 5.56926113326346e-78 0.509839462111107 0.993 0.97 1.47540865942416e-73 0 ADCY5
SNHG29 5.57275910188957e-78 -0.556241118755125 0.909 0.976 1.47633534127258e-73 0 SNHG29
PNMA6F 5.58295432993724e-78 0.421634103551081 0.617 0.281 1.47903626108697e-73 0 PNMA6F
IQGAP2 8.3576561233062e-78 0.390811742765782 0.497 0.167 2.21411026018628e-73 0 IQGAP2
ITPRID2 8.94460132077329e-78 -0.526662741583436 0.383 0.782 2.36960378189926e-73 0 ITPRID2
TOX 1.11884101212675e-77 0.277484616215916 0.37 0.088 2.96403360932618e-73 0 TOX
COL25A1 1.67573708567639e-77 -0.507519539046376 0.095 0.528 4.43936268737389e-73 0 COL25A1
ATP6V0E2 2.61099131665719e-77 0.502550807889157 0.993 0.97 6.91703819608823e-73 0 ATP6V0E2
RPL35A 3.10074836972689e-77 -0.49991851370153 1 1 8.21450258108047e-73 0 RPL35A
USP27X 3.8725417039131e-77 0.459436489176782 0.652 0.33 1.02591374820066e-72 0 USP27X
ZG16B 3.92420131678063e-77 -0.433934288152422 0.078 0.511 1.03959941284152e-72 0 ZG16B
GATA3 5.7975806777185e-77 -0.485391853656894 0.206 0.647 1.53589507314119e-72 0 GATA3
REPS2 7.27536937713026e-77 0.432885798720449 0.601 0.268 1.92739085538935e-72 0 REPS2
H2BC21 4.99509028764336e-76 0.530809156143766 0.939 0.755 1.32329931900248e-71 0 H2BC21
RPL6 5.64074277161638e-76 -0.536740622546236 0.995 0.998 1.49434557505661e-71 0 RPL6
ZMAT1 1.60677126590632e-75 0.415984861758733 0.576 0.241 4.25665843763903e-71 0 ZMAT1
RPL35 1.92136010065506e-75 -0.437051392750114 1 1 5.09006717865539e-71 0 RPL35
ATP2B4 2.32341262140572e-75 0.537568135858482 0.723 0.43 6.15518471662803e-71 0 ATP2B4
ATP1A1 4.74337462127352e-75 0.414084909166963 1 1 1.25661480466778e-70 0 ATP1A1
GPRASP1 6.51059010081574e-75 0.538832796704847 0.922 0.804 1.72478552950811e-70 0 GPRASP1
RPS9 8.39600124431075e-75 -0.433519061352194 1 1 2.2242686496428e-70 0 RPS9
NDUFA3 9.86010700198984e-75 0.404535131514494 1 0.998 2.61213954696715e-70 0 NDUFA3
PDE10A 2.37394626631577e-74 -0.464736637770881 0.091 0.517 6.28905844872374e-70 0 PDE10A
SLC16A2 2.64608239715615e-74 0.305292428079948 0.412 0.119 7.01000148654607e-70 0 SLC16A2
GATA3-AS1 3.74842278018697e-74 -0.389983894977194 0.062 0.483 9.93032162927131e-70 0 GATA3-AS1
GLRA3 4.507026850979e-74 -0.441518702144103 0.061 0.478 1.19400155336136e-69 0 GLRA3
MAP1A 6.08116053609036e-74 0.551525690598627 0.758 0.494 1.61102104922106e-69 0 MAP1A
SYT17 1.21676771123926e-73 0.380649556268521 0.468 0.161 3.22346102061504e-69 0 SYT17
CAMK2D 1.45109146901474e-73 0.304557748324891 0.397 0.107 3.84423151971386e-69 0 CAMK2D
LSAMP 1.88116593849221e-73 -0.583186492722599 0.919 0.984 4.98358480425357e-69 0 LSAMP
PENK 2.8961003178137e-73 -0.468721271893025 0.11 0.529 7.67234896195206e-69 0 PENK
MECP2 3.41968358836488e-73 0.529498677346896 0.811 0.546 9.05942576229625e-69 0 MECP2
MLEC 3.61435163879494e-73 0.507546687583034 0.861 0.607 9.57514036149554e-69 0 MLEC
PRDX4 3.71646691962466e-73 -0.566239377472314 0.806 0.956 9.84566416346966e-69 0 PRDX4
SCGN 4.60989684220985e-73 -0.458176658712294 0.125 0.552 1.22125387143823e-68 0 SCGN
DYNLT3 6.38333134743788e-73 0.495687983322974 0.819 0.571 1.69107214056324e-68 0 DYNLT3
MAOB 1.02195351945159e-72 0.531675373415415 0.954 0.849 2.70735926373115e-68 0 MAOB
FGF13 1.09193734069993e-72 -0.547545116409143 0.556 0.851 2.89276040298226e-68 0 FGF13
UNC5C 1.12599975985323e-72 0.299518500561401 0.363 0.09 2.98299856380319e-68 0 UNC5C
RACK1 1.30777957751295e-72 -0.4184145311218 0.998 1 3.46456965674732e-68 0 RACK1
RALYL 1.34543183208432e-72 0.291591299177843 0.392 0.109 3.56431800955777e-68 0 RALYL
TMEM147 1.55899412682533e-72 -0.528523437628016 0.764 0.953 4.13008724078565e-68 0 TMEM147
DDX5 1.81298785009568e-72 0.4252952898099 0.998 0.999 4.80296741247347e-68 0 DDX5
COX6A1 2.78836499404399e-72 0.423654360908841 1 0.994 7.38693654222134e-68 0 COX6A1
HTR1A 2.79671655338239e-72 0.273200547176643 0.309 0.064 7.40906149322064e-68 0 HTR1A
MAP7D2 2.89410935631887e-72 0.38338774767255 0.488 0.179 7.66707450675995e-68 0 MAP7D2
KRT18 4.55920930597615e-72 -0.437452172243108 0.137 0.569 1.2078257293392e-67 0 KRT18
TSR2 7.09825659283982e-72 0.551240582051847 0.943 0.828 1.88047013657513e-67 0 TSR2
HLA-DRB5 1.72597189796817e-71 0.341056446870514 0.458 0.156 4.57244475209729e-67 0 HLA-DRB5
RBBP7 2.20185048742126e-71 0.549404144628873 0.963 0.867 5.83314231127639e-67 0 RBBP7
MGST3 2.25199846350892e-71 0.535052220360357 0.988 0.945 5.96599432952782e-67 0 MGST3
CPLX2 2.43314522556173e-71 -0.545700771515625 0.843 0.96 6.44588833155813e-67 0 CPLX2
MAP3K20 3.11150789210491e-71 0.458094299634376 0.767 0.458 8.24300670776434e-67 0 MAP3K20
PCDH7 4.42118204052687e-71 -0.434355741582626 0.125 0.55 1.17125954617638e-66 0 PCDH7
CHID1 4.67406971454664e-71 -0.522189119475515 0.877 0.974 1.2382545487777e-66 0 CHID1
EIF3L 5.59305220096521e-71 -0.508483026767605 0.826 0.963 1.4817113890797e-66 0 EIF3L
BAIAP3 1.20572742654853e-70 0.433388000613828 1 0.999 3.19421309841238e-66 0 BAIAP3
NONO 1.50010898913387e-70 0.493398596143892 0.992 0.968 3.97408873401345e-66 0 NONO
FAM47E-STBD1 1.68173559207707e-70 0.318968406538017 0.451 0.149 4.45525393053059e-66 0 FAM47E-STBD1
SOD1 1.76312399888575e-70 0.434202916325773 0.998 0.998 4.67086809784812e-66 0 SOD1
VAMP2 1.84148281847853e-70 0.491091969830876 0.998 0.988 4.87845628271333e-66 0 VAMP2
LHB 2.68109880026559e-70 -0.545623529402849 0.296 0.704 7.10276694166361e-66 0 LHB
MAN1A1 2.80522020937293e-70 -0.452495884181888 0.149 0.566 7.43158937867076e-66 0 MAN1A1
DCLK1 4.07701343813005e-70 -0.5074679049649 0.296 0.691 1.08008240002941e-65 0 DCLK1
DPP7 4.38971365626596e-70 -0.520283437154814 0.887 0.985 1.16292294181798e-65 0 DPP7
UQCRB 5.27764468636769e-70 -0.425349308873594 1 1 1.39815363031253e-65 0 UQCRB
B3GNT7 7.89246264571373e-70 0.531498748320865 0.814 0.569 2.09087120410248e-65 0 B3GNT7
PLEKHA5 1.02844847712586e-69 -0.553034430418582 0.826 0.96 2.72456570560182e-65 0 PLEKHA5
CNTN1 2.291238752244e-69 -0.51452769077622 0.976 0.997 6.06994970244482e-65 0 CNTN1
PHPT1 2.44764215289957e-69 -0.474815212881718 0.998 0.998 6.48429359146155e-65 0 PHPT1
