p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
TMSB10 8.85368533792634e-29 -0.394067361525646 0.949 0.976 2.34551831972345e-24 0 TMSB10
COX20 1.1123378661732e-28 -0.285771726181117 0.576 0.731 2.94680547506604e-24 0 COX20
TNS1 1.31741883341813e-28 -0.291213736118328 0.371 0.538 3.49010597349131e-24 0 TNS1
TXNRD1 2.29954437629562e-28 -0.318185020395904 1 1 6.09195296168235e-24 0 TXNRD1
NR0B1 4.9510037934479e-28 -0.264956243496763 0.169 0.341 1.31161992496022e-23 0 NR0B1
SLC35F1 5.38255956112601e-28 -0.251303889454045 0.996 0.995 1.4259476789335e-23 0 SLC35F1
ITPR2 6.67775086187507e-28 0.272484147158097 0.928 0.842 1.76906975832794e-23 0 ITPR2
SMIM10L2A 1.11372931027068e-27 -0.41992237010628 0.578 0.685 2.95049168876909e-23 0 SMIM10L2A
SPOCK2 2.13259675582656e-27 0.25771466088842 0.922 0.87 5.64967532553573e-23 0 SPOCK2
S100A6 2.64559535174179e-27 -0.31807996835168 0.506 0.65 7.00871120583434e-23 0 S100A6
RPL36AL 3.66405668736955e-27 -0.313706345886893 0.977 0.977 9.70681897617942e-23 0 RPL36AL
KCNIP4 3.76022339979709e-27 -0.313556069807677 0.241 0.408 9.96158383074244e-23 0 KCNIP4
RPS15 3.89863850547737e-27 -0.251341337921027 1 1 1.03282731287106e-22 0 RPS15
HSPB1 4.1433676435032e-27 -0.273431910345081 0.902 0.956 1.09766095611687e-22 0 HSPB1
NRN1L 1.06168492313994e-26 -0.299714408773786 0.503 0.64 2.81261569838232e-22 0 NRN1L
NKAIN3 2.91776152439662e-26 0.289192470359064 0.726 0.567 7.72973383043152e-22 0 NKAIN3
RPL37A 3.82185880084078e-26 -0.319876725037653 1 1 1.01248683351874e-21 0 RPL37A
DKK3 8.90990577724389e-26 -0.309772296628536 0.391 0.542 2.36041223850745e-21 0 DKK3
ROBO1 1.02408207357674e-25 0.279740808686606 0.979 0.935 2.7129982293195e-21 0 ROBO1
ITM2C 1.12959321479835e-25 -0.49670451650551 0.941 0.935 2.99251834464379e-21 0 ITM2C
UNC5B 1.99165329856925e-25 -0.256822368325734 0.209 0.376 5.27628791856965e-21 0 UNC5B
BEX1 2.01397928202436e-25 -0.36531056396058 1 1 5.33543391393892e-21 0 BEX1
TIMP3 2.07757302081275e-25 -0.299125098308618 0.558 0.684 5.50390644673713e-21 0 TIMP3
RPS13 2.98143329137786e-25 -0.327059585922302 1 0.999 7.89841307551822e-21 0 RPS13
ZFPM2 4.07020538702317e-25 0.267266907268713 0.944 0.854 1.07827881113018e-20 0 ZFPM2
RPL32 4.27005601987284e-25 -0.305587906261336 1 1 1.13122324078471e-20 0 RPL32
RPL11 1.35275172392711e-24 -0.314126620302217 1 1 3.5837098670277e-20 0 RPL11
RPL26 1.42058491796067e-24 -0.370589392115634 1 1 3.7634135646614e-20 0 RPL26
TSPAN33 1.61536711994209e-24 -0.47847974133773 0.912 0.917 4.27943057415059e-20 0 TSPAN33
MAP3K15 2.94064290382954e-24 -0.288933287257446 0.255 0.405 7.79035118082521e-20 0 MAP3K15
RNF187 3.16070390070283e-24 -0.343149695202696 0.942 0.938 8.37333677374194e-20 0 RNF187
FAM155A 1.03283160123706e-23 0.298325825700108 0.934 0.891 2.73617747799723e-19 0 FAM155A
SLC25A5 1.09371740586162e-23 -0.281381732483033 0.762 0.842 2.8974761516086e-19 0 SLC25A5
RBIS 1.62639272337516e-23 -0.253219615837874 0.864 0.9 4.30863960276547e-19 0 RBIS
ARHGAP36 1.70258518845654e-23 -0.256235736887705 0.187 0.338 4.51048868125906e-19 0 ARHGAP36
RPL23A 1.74134917011822e-23 -0.298599140067084 1 0.999 4.61318222147718e-19 0 RPL23A
RPL24 1.77258923183973e-23 -0.250565709749251 1 1 4.6959433929898e-19 0 RPL24
MDGA2 2.29880925847266e-23 -0.339923331223087 1 0.995 6.09000548754576e-19 0 MDGA2
TCEAL2 2.94972207403147e-23 -0.271303522004737 0.985 0.988 7.81440371852416e-19 0 TCEAL2
RPLP2 4.34505244102831e-23 -0.253043119273436 1 1 1.15109129267722e-18 0 RPLP2
PEBP4 8.34693111101407e-23 -0.346890521520039 0.539 0.65 2.21126898992985e-18 0 PEBP4
RPS16 8.17633723728392e-22 -0.271167679198358 0.999 1 2.16607526090126e-17 0 RPS16
FSHB 9.2835078056798e-22 -1.25655355133376 1 1 2.45938688788069e-17 0 FSHB
RPS7P1 3.00123573183946e-21 -0.316045407485511 0.999 0.998 7.95087370078909e-17 0 RPS7P1
RPS7 4.79780592725198e-21 -0.31694043556677 1 0.999 1.2710347462476e-16 0 RPS7
RPS8 5.37865118887258e-21 -0.275749769425838 1 1 1.42491227295612e-16 0 RPS8
CCN2 2.78352533447666e-20 -0.341940465634574 0.687 0.763 7.37411531609556e-16 0 CCN2
USP9X 2.87745929917715e-20 -0.282615075444602 0.759 0.826 7.62296517538011e-16 0 USP9X
GSTM3 4.10056915918065e-20 -0.278363724532452 0.87 0.896 1.08632278165014e-15 0 GSTM3
RPL31 4.24841699070328e-20 -0.295005136492169 1 1 1.12549062917711e-15 0 RPL31
RPS17 4.77318319754262e-20 -0.260596585092763 1 1 1.26451169269299e-15 0 RPS17
IFI44 1.50001700521872e-19 -0.394455041640624 0.813 0.839 3.97384505022542e-15 0 IFI44
RPS27 2.33742504215043e-19 -0.302761942239662 1 1 6.19230642166493e-15 0 RPS27
RPL18A 3.96052807757025e-19 -0.289082974257235 0.995 0.988 1.04922309830991e-14 0 RPL18A
CNN3 6.03256845126116e-19 -0.262947549706467 0.651 0.733 1.59814803410811e-14 0 CNN3
CASK 1.34309397973405e-18 -0.296351008432048 0.866 0.889 3.55812457111146e-14 0 CASK
GAS5 3.70428357694003e-18 -0.33314229050552 0.884 0.881 9.81338805202953e-14 0 GAS5
VIM 5.33857287337856e-18 -0.420045260300281 0.868 0.902 1.41429472561545e-13 0 VIM
CYFIP2 6.81130511631758e-18 -0.278363506002643 0.755 0.809 1.80445095141485e-13 0 CYFIP2
H1-2 1.13503088083744e-17 -0.53415520780518 0.828 0.825 3.00692380951454e-13 0 H1-2
ABR 1.80154303109846e-17 -0.264240524360563 0.677 0.742 4.77264779798604e-13 0 ABR
LDHA 2.66595449215232e-17 -0.36335914050957 0.937 0.944 7.06264664060992e-13 0 LDHA
PCNX2 3.17896541265182e-17 -0.276771060564959 1 0.999 8.42171517119721e-13 0 PCNX2
RPL27A 3.70312702000033e-17 -0.26294930820258 1 1 9.81032410138486e-13 0 RPL27A
HSP90AA1 5.9367215556025e-17 -0.278048973802657 1 1 1.57275627451021e-12 0 HSP90AA1
RPL13A 9.93144752801932e-17 -0.27513829298042 1 1 2.63103907912288e-12 0 RPL13A
RPS23 1.82049931053812e-16 -0.328592978299028 1 1 4.82286677347759e-12 0 RPS23
ZMYM3 2.34772240638545e-16 -0.318862308318816 0.676 0.723 6.21958619899634e-12 0 ZMYM3
NBEAL1 3.82176947865841e-16 -0.26395568930877 0.996 0.996 1.01246317028619e-11 0 NBEAL1
HPRT1 4.10668286366876e-16 -0.252559351442365 0.717 0.781 1.08794242424313e-11 0 HPRT1
RPL12 6.12144611307363e-16 -0.258322257515961 1 0.999 1.62169350427547e-11 0 RPL12
C1orf115 1.72408348785356e-15 -0.2953258161732 0.802 0.834 4.56744197602166e-11 0 C1orf115
MT-ATP8 2.06562530090208e-15 -0.306704020604115 0.96 0.958 5.4722545471498e-11 0 MT-ATP8
RPL34 3.31214881280664e-15 -0.268504248866766 1 1 8.77454463488735e-11 0 RPL34
ENO2 6.08598110171561e-15 -0.259896742531354 0.992 0.992 1.6122981134665e-10 0 ENO2
RBFOX2 7.35497871662596e-15 -0.252916727147967 1 1 1.94848096160855e-10 0 RBFOX2
FXYD6 8.71752511581143e-14 -0.497912255722936 0.806 0.796 2.30944675368076e-09 0 FXYD6
RPL17-C18orf32 2.35985287098283e-13 -0.281672406561473 1 1 6.25172222580772e-09 0 RPL17-C18orf32
RPS12 3.77554778303217e-13 -0.323299988516574 1 1 1.00021811868088e-08 0 RPS12
ISG15 1.36820887049582e-12 -0.348819646998498 0.423 0.527 3.62465893971752e-08 0 ISG15
BNIP3 1.52675590041345e-12 -0.396666427894896 0.856 0.807 4.04468173137531e-08 0 BNIP3
CITED1 2.1878038284469e-12 -0.665035361079838 0.985 0.978 5.79592990232153e-08 0 CITED1
RPS15A 4.29358075887276e-12 -0.317073312058698 0.999 0.997 1.13745541464057e-07 0 RPS15A
ENO1 9.38255980744374e-12 -0.402947128993543 0.998 0.995 2.48562774418799e-07 0 ENO1
RPL17 1.49823509784943e-11 -0.274238397907205 1 0.998 3.96912442122271e-07 0 RPL17
ATN1 1.57829882478192e-11 -0.255140737077784 0.889 0.905 4.18122924661226e-07 0 ATN1
RPL13AP25 1.71792341740953e-11 -0.265336395211682 0.985 0.979 4.55112271740133e-07 0 RPL13AP25
KIZ-AS1 2.95203232542079e-11 -0.298387141473363 0.996 0.986 7.82052403650476e-07 0 KIZ-AS1
UBA1 6.71943139343321e-11 -0.279627412067934 0.959 0.95 1.78011176474833e-06 0 UBA1
TSPAN7 8.62085071743402e-11 -0.556868461231771 0.912 0.881 2.28383577206262e-06 0 TSPAN7
DGKK 1.64185742225059e-10 -0.31474863009384 0.462 0.517 4.34960868302628e-06 0 DGKK
ZFAS1 2.412183580471e-10 -0.323629280261504 0.974 0.945 6.39035674138378e-06 0 ZFAS1
PLVAP 2.69962785071846e-10 -0.306750818354355 0.315 0.397 7.15185410212334e-06 0 PLVAP
NNAT 7.38053587032507e-10 -0.288228613999979 0.997 0.996 1.95525156276652e-05 0 NNAT
RPL21P16 9.5146987412447e-10 -0.265713871908599 0.996 0.982 2.52063399053055e-05 0 RPL21P16
BNIP3P1 1.00610239725046e-09 -0.314737091632642 0.778 0.751 2.66536647079593e-05 0 BNIP3P1
IGSF1 1.41145472781887e-09 -0.32380001250951 0.995 0.996 3.73922586493776e-05 0 IGSF1
RPL21 1.88093335265382e-09 -0.280399242669096 1 1 4.98296863785049e-05 0 RPL21
NR5A1 2.80950022993457e-09 -0.263544215851525 0.549 0.589 7.44292800914268e-05 0 NR5A1
FN1 1.74982795391244e-08 -0.273799689098564 0.892 0.885 0.000463564421550484 0 FN1
GDI1 2.25344981216799e-08 -0.403333030261884 0.983 0.984 0.000596983924239544 0 GDI1
COL4A1 4.35863858957302e-07 -0.290085602524132 0.674 0.723 0.0115469053514968 0 COL4A1
PAK3 7.90807417027709e-07 -0.258752276258364 0.962 0.966 0.0209500700918981 0 PAK3
BGN 7.93381222265866e-07 -0.281109221530862 0.863 0.861 0.0210182553402673 0 BGN
PEG10 1.08448043746318e-06 -0.435306748547954 1 1 0.0287300557492747 0 PEG10
PTN 2.26016480300986e-06 -0.273065862107407 0.817 0.814 0.0598762859613371 0 PTN
PRL 7.44831768735676e-06 -0.48967225171481 0.161 0.219 0.197320832173455 0 PRL
PCSK1N 0.000198042922069642 -0.358420747741147 1 1 1 0 PCSK1N
ENO1.1 3.14392827961139e-175 0.920313049921853 1 0.994 8.32889479834648e-171 1 ENO1
ALDOA 1.36273168992148e-156 0.567574619045013 1 1 3.61014879293999e-152 1 ALDOA
RPL37A.1 2.23314695332269e-124 0.403781539598713 1 1 5.91605290874247e-120 1 RPL37A
LDHA.1 3.61256187329053e-116 0.645636796426851 0.991 0.926 9.57039891472127e-112 1 LDHA
RPS29 7.14593630696044e-107 0.452551728119101 1 1 1.89310144643996e-102 1 RPS29
RPL30 2.21132248438644e-105 0.412936781157268 1 1 5.85823552563655e-101 1 RPL30
BNIP3.1 7.59274727502204e-102 0.597433307696486 0.962 0.777 2.01147060809884e-97 1 BNIP3
RPS27.1 7.61166822484896e-102 0.377490672001717 1 1 2.01648314612699e-97 1 RPS27
PEG10.1 3.92911566214449e-101 -0.969865425139666 1 1 1.04090132121532e-96 1 PEG10
RPL9 4.95801063222575e-97 0.360237578880463 1 1 1.31347617668925e-92 1 RPL9
RPL13A.1 1.88528850309148e-96 0.374585581936346 1 1 4.99450630238996e-92 1 RPL13A
RPS21 4.92997595545907e-96 0.435516124118959 1 0.998 1.30604923012022e-91 1 RPS21
RPLP2.1 1.14951113808011e-92 0.322022099469442 1 1 3.04528490700182e-88 1 RPLP2
RPL31.1 1.2375977322582e-92 0.314736515717287 1 1 3.27864391229841e-88 1 RPL31
RPS8.1 5.82829251378969e-91 0.332064054896877 1 1 1.54403125275316e-86 1 RPS8
MIF.1 1.18445973616015e-90 0.341856389265179 1 1 3.13787073303546e-86 1 MIF
GNAS 6.96768692428267e-89 -0.451814051531834 1 1 1.84587961998096e-84 1 GNAS
RPL13 9.13373339138389e-88 0.349475740311067 1 1 2.41970865004542e-83 1 RPL13
RPL24.1 2.08687322720737e-87 0.329287013679474 1 1 5.52854455351777e-83 1 RPL24
BNIP3P1.1 1.36143988331549e-86 0.528096250559789 0.929 0.705 3.6067265388794e-82 1 BNIP3P1
CLU.1 5.08006632552553e-86 -0.359411933893846 1 1 1.34581117095822e-81 1 CLU
RPS27A 2.54907927743304e-85 0.356154310766362 1 1 6.75302082177561e-81 1 RPS27A
RPS11 3.65637338345432e-84 0.334565894479741 1 1 9.68646436744717e-80 1 RPS11
RPS16.1 1.85419493144817e-82 0.340203140386266 1 1 4.91213321239248e-78 1 RPS16
MDGA2.1 7.48797832719032e-82 0.368656888226025 1 0.996 1.98371521843926e-77 1 MDGA2
RPS6.1 1.3754521313154e-80 0.300566053629127 1 1 3.64384778628075e-76 1 RPS6
RPL17-C18orf32.1 1.40676309591675e-80 0.353264433721596 1 1 3.72679679370265e-76 1 RPL17-C18orf32
RPS12.1 1.61281402999651e-80 0.375704227995077 1 1 4.27266692826675e-76 1 RPS12
RPS23.1 3.09280678175491e-79 0.352995295939428 1 1 8.19346372622511e-75 1 RPS23
RPLP1 1.68090484366237e-78 0.312091078325344 1 1 4.45305311183035e-74 1 RPLP1
PKM 2.3097228931979e-78 0.397971656993493 1 0.998 6.11891788865988e-74 1 PKM
TXNRD1.1 5.49118125590426e-78 0.324284140292621 1 1 1.45472373831416e-73 1 TXNRD1
RPL11.1 1.04246502911699e-76 0.272954888287559 1 1 2.76169835513672e-72 1 RPL11
GPI 1.67489422384235e-76 0.454696897983603 0.995 0.974 4.43712977780315e-72 1 GPI
RPL32.1 2.2032740481115e-76 0.306857565967374 1 1 5.83691360825699e-72 1 RPL32
RPL37.1 2.04018789616401e-75 0.305499351357527 1 1 5.4048657745177e-71 1 RPL37
RPS25 8.52349768727763e-74 0.339310350632164 1 0.997 2.25804500731359e-69 1 RPS25
RPL21.1 1.39270071591295e-72 0.369601925433092 1 1 3.68954273659658e-68 1 RPL21
RPS15A.1 1.13463682058714e-71 0.359998540245012 1 0.997 3.00587986509946e-67 1 RPS15A
MT-RNR2.1 3.96863081997369e-71 -0.359073373777141 1 1 1.05136967682743e-66 1 MT-RNR2
RPL17.1 7.20752608921143e-71 0.352330832694299 1 0.998 1.90941781155389e-66 1 RPL17
RPL38.1 7.84160227790937e-71 0.315727755646058 1 1 2.07739727546375e-66 1 RPL38
RPL23.1 1.7565907923731e-70 0.29675545713297 1 1 4.65356032715482e-66 1 RPL23
RPS3A 1.31185838205285e-69 0.337952594184208 1 0.999 3.47537522573441e-65 1 RPS3A
APOO 1.77433808190823e-69 0.282063857779102 1 1 4.70057644659129e-65 1 APOO
RPS24.1 2.30117019121991e-69 0.274374373851638 1 1 6.09626007057979e-65 1 RPS24
RPS5 1.16050912080384e-68 0.362272337667238 1 0.996 3.07442076283352e-64 1 RPS5
RPL27A.1 4.22386798362831e-68 0.297706871426655 1 1 1.11898710622281e-63 1 RPL27A
MT-RNR1 5.45124071820006e-67 -0.377482212605785 1 1 1.44414269106556e-62 1 MT-RNR1
SCD.1 1.47949276967687e-66 0.450633717747207 0.968 0.76 3.91947224542796e-62 1 SCD
P4HA1 2.13649672794113e-66 0.461703967018367 0.911 0.689 5.66000713166165e-62 1 P4HA1
RPL13AP25.1 6.06496880687747e-65 0.344014208210477 0.997 0.976 1.60673153631798e-60 1 RPL13AP25
RPL12.1 1.13009390109403e-64 0.320736563203327 1 0.999 2.99384476277829e-60 1 RPL12
RPL7 2.10713232261385e-63 0.326298768144953 1 1 5.58221494906861e-59 1 RPL7
ZFAS1.1 2.63175603980825e-62 0.38072080705169 0.997 0.94 6.97204810066001e-58 1 ZFAS1
RPSA 4.05519207214046e-62 0.364843477269776 0.996 0.983 1.07430148375145e-57 1 RPSA
SEMA3E.1 4.22097520475656e-61 0.479687591152536 0.996 0.895 1.11822075124411e-56 1 SEMA3E
MT-ATP6 1.28088471482412e-60 -0.289532615710296 1 1 3.39331978651205e-56 1 MT-ATP6
RPS27AP5 1.38743001359414e-60 0.334578823907547 0.997 0.981 3.6755795920136e-56 1 RPS27AP5
CITED1.1 1.79577676955574e-60 -0.896122899199977 0.967 0.984 4.75737181790706e-56 1 CITED1
SEZ6L.1 2.51506134894607e-60 0.393588304158442 0.999 0.978 6.66290052562792e-56 1 SEZ6L
PCSK1N.1 2.83869291290401e-60 -0.778493393103132 1 1 7.52026526486531e-56 1 PCSK1N
RPL5 2.84175508298934e-60 0.265243404672001 1 1 7.52837756585536e-56 1 RPL5
RPS17.1 2.05784278666484e-59 0.264229468484352 1 1 5.45163711043249e-55 1 RPS17
COL1A1 2.78194171022076e-59 0.584967210755782 0.94 0.762 7.36991997871684e-55 1 COL1A1
BEX1.1 2.93410127334349e-59 -0.490406054984084 1 1 7.77302109334158e-55 1 BEX1
RPL21P16.1 5.03645628187133e-59 0.326291279810718 1 0.982 1.33425799819335e-54 1 RPL21P16
RPL18A.1 8.55525922181663e-59 0.320603379483476 0.997 0.988 2.26645927304366e-54 1 RPL18A
KIZ-AS1.1 1.18697852795303e-57 0.316226254380148 0.999 0.985 3.14454351625316e-53 1 KIZ-AS1
H1-2.1 1.23406111022179e-57 -0.750912154231517 0.726 0.858 3.26927469319957e-53 1 H1-2
IGFBP5 1.52544547221597e-57 0.472089993874739 1 0.947 4.04121014499454e-53 1 IGFBP5
FXYD6.1 4.958213152051e-57 -0.732695988661723 0.7 0.831 1.31352982824135e-52 1 FXYD6
RPLP0 1.0293298355305e-56 0.33354201969184 1 0.998 2.72690060028741e-52 1 RPLP0
B2M 2.20414941971457e-56 -0.33658771143514 1 1 5.83923264270783e-52 1 B2M
RPS13.1 6.00839029797282e-56 0.267573324973053 1 0.999 1.59174275773896e-51 1 RPS13
NLRP1 1.36646918730386e-55 -0.432829303849278 1 1 3.62005017100539e-51 1 NLRP1
TSPAN7.1 1.93317014295653e-55 -0.802819250891415 0.823 0.912 5.12135434272044e-51 1 TSPAN7
RBP4.1 2.74969896044147e-55 -1.50207701264969 0.606 0.766 7.28450248600155e-51 1 RBP4
NBEAL1.1 3.77620964884276e-55 0.307160068566509 0.999 0.995 1.00039346017142e-50 1 NBEAL1
SLC22A17 4.59553341297412e-54 -0.313742673911415 1 1 1.2174487117651e-49 1 SLC22A17
PGK1.1 6.58277928976574e-54 0.349573624686 0.999 1 1.74390988944474e-49 1 PGK1
VEGFA 1.4834632664186e-53 0.371569183569575 0.718 0.429 3.92999088539616e-49 1 VEGFA
MT-ATP8.1 2.65356391073415e-52 0.41330398025859 0.992 0.948 7.02982151231692e-48 1 MT-ATP8
RPLP0P2 2.86973996818847e-52 0.319379334012947 1 0.99 7.60251512372491e-48 1 RPLP0P2
XIST.1 4.23405662673744e-51 -0.545696369266426 0.09 0.353 1.12168628155528e-46 1 XIST
RPL14.1 1.96314071028906e-50 0.268088740232104 1 0.996 5.20075236969777e-46 1 RPL14
MIR7-3HG.1 3.81807570230734e-50 -0.67759260873939 1 0.998 1.01148461505526e-45 1 MIR7-3HG
RPL23A.1 4.37576220443244e-50 0.261436121544738 1 0.999 1.15922692319824e-45 1 RPL23A
BRINP3.1 4.76612285474459e-49 -0.577281117160349 0.091 0.347 1.26264126667894e-44 1 BRINP3
UBB.1 5.57736087591113e-49 -0.582202560998938 1 1 1.47755444324638e-44 1 UBB
RNF187.1 7.80952770215105e-49 0.319030027828872 0.987 0.923 2.06890007885386e-44 1 RNF187
CCND2.1 1.50794350050635e-47 -0.656133082725218 0.487 0.691 3.99484392154142e-43 1 CCND2
RPL13P12 1.76768875254761e-47 0.283256807290142 0.999 0.994 4.68296104324913e-43 1 RPL13P12
MT-CYB 2.01891668795585e-47 -0.362134043159974 1 1 5.34851408973264e-43 1 MT-CYB
PFKP 4.31232172092563e-47 0.370333689829676 0.872 0.707 1.14242027030762e-42 1 PFKP
NAP1L1 1.19907455674311e-46 0.284516950990994 1 1 3.17658831572385e-42 1 NAP1L1
TPI1 2.76177102477818e-45 0.298510960677192 0.997 0.982 7.31648379884235e-41 1 TPI1
POSTN 1.14649725683639e-44 0.393155783973045 0.659 0.389 3.03730053281095e-40 1 POSTN
DYNLL1 1.27027641384886e-44 -0.398158751968078 0.994 0.997 3.36521627556839e-40 1 DYNLL1
PDE4D.1 1.50215607976466e-44 0.40298933198223 0.994 0.927 3.97951188651255e-40 1 PDE4D
BSCL2.1 2.95673888378128e-44 -0.285394905977017 1 1 7.83299265091338e-40 1 BSCL2
PABPC1 3.84774365757779e-43 0.317404775069442 0.989 0.946 1.01934424976551e-38 1 PABPC1
ATP5MC2 9.17005932871761e-43 0.279695378342305 1 0.995 2.42933211736387e-38 1 ATP5MC2
ZFPM2.1 1.02331886778311e-41 0.439161904602585 0.962 0.855 2.71097634453101e-37 1 ZFPM2
COL1A2 3.86916917064648e-41 0.45248612989361 0.977 0.885 1.02502029668767e-36 1 COL1A2
NNAT.1 4.07366056029284e-41 -0.457555065298656 0.992 0.998 1.07919415563278e-36 1 NNAT
SNHG31.1 7.58006177216135e-41 0.322845951571696 0.981 0.852 2.00810996468099e-36 1 SNHG31
GDI1.1 9.93453947277559e-41 -0.602781946664767 0.985 0.984 2.63185819712771e-36 1 GDI1
FN1.1 1.15520577974381e-40 0.405127639264108 0.966 0.862 3.0603711516973e-36 1 FN1
HLA-B 1.53302401604702e-40 -0.39349719662553 0.999 0.999 4.06128722331177e-36 1 HLA-B
BMP5.1 3.69589296250486e-40 0.321879875413169 0.878 0.658 9.79115963626788e-36 1 BMP5
MYL6 4.85002270343918e-40 -0.289833673941317 1 1 1.28486801459511e-35 1 MYL6
FKBP5.1 8.03325149544003e-39 0.281481515141811 1 0.996 2.12816898617197e-34 1 FKBP5
MAGED2 2.7759947386195e-38 -0.288768427785278 1 1 7.35416526155077e-34 1 MAGED2
BAIAP3 3.07534317299128e-38 -0.317045671153326 0.997 1 8.1471991338885e-34 1 BAIAP3
KIF22 3.37262065515835e-38 -0.379851333533902 0.971 0.987 8.9347466396455e-34 1 KIF22
MEIS2.1 3.94182113847915e-38 -0.505497006236038 0.249 0.466 1.0442672560059e-33 1 MEIS2
ROBO1.1 8.84360176343289e-38 0.403086267442375 0.985 0.937 2.34284697916864e-33 1 ROBO1
EDIL3.1 8.97880491285234e-38 0.330756330939536 0.958 0.761 2.37866499751284e-33 1 EDIL3
ATP1B2.1 1.16059826544648e-37 0.296682548343525 0.997 0.928 3.07465692482081e-33 1 ATP1B2
SNHG29 1.61890041605524e-37 0.281522406972026 0.991 0.955 4.28879098221353e-33 1 SNHG29
BEX3 1.55908734194132e-36 -0.306132255496844 1 1 4.13033418627095e-32 1 BEX3
SERPINE2 2.58152375086882e-36 0.297000475599173 0.802 0.602 6.83897272080169e-32 1 SERPINE2
RPL13AP5 3.00243104256657e-36 0.261934675997732 0.922 0.796 7.95404031796736e-32 1 RPL13AP5
GAS5.1 1.62578118420563e-35 0.293943586996004 0.957 0.858 4.30701951319755e-31 1 GAS5
RPS4Y1 2.03387967074139e-35 0.322341387683549 0.991 0.835 5.38815402372808e-31 1 RPS4Y1
SNHG8 2.35331908437611e-35 0.276494740888977 0.99 0.899 6.23441291832919e-31 1 SNHG8
MT3 2.77821358069645e-35 0.337527233461203 0.953 0.865 7.36004341798104e-31 1 MT3
SPARCL1.1 3.385574835311e-35 0.376742037934451 1 0.983 8.9690648537059e-31 1 SPARCL1
HSP90AA1.1 3.47964742647461e-35 -0.369424145245402 1 1 9.21828196221655e-31 1 HSP90AA1
TNNT1 3.03282723747872e-34 0.298288647147042 0.873 0.653 8.03456591752862e-30 1 TNNT1
DCC.1 5.07433042016797e-34 0.345938893423115 0.821 0.631 1.3442916149109e-29 1 DCC
MKX.1 8.80789005773259e-34 -0.646085947615385 0.244 0.435 2.33338623409452e-29 1 MKX
CCN2.1 2.59848056454488e-33 0.413638358639688 0.85 0.705 6.88389471159229e-29 1 CCN2
UCHL1 3.70224875743771e-33 -0.284925596204605 0.997 1 9.80799740820398e-29 1 UCHL1
ID3 5.1014041259092e-33 -0.344780924643309 0.45 0.655 1.35146398103587e-28 1 ID3
CDC42EP4 5.92189323070619e-33 0.285705354481373 0.958 0.855 1.56882795467868e-28 1 CDC42EP4
RPS27AP16 1.34373650259218e-32 0.250553885237831 0.976 0.919 3.55982674266721e-28 1 RPS27AP16
SFRP1.1 1.58432210948881e-32 -0.365558936552191 0.122 0.324 4.19718613245774e-28 1 SFRP1
ASTN2.1 3.12090637067055e-32 0.302470316458956 0.98 0.888 8.26790515718041e-28 1 ASTN2
FSTL5.1 3.84238947397844e-32 -0.333447121298555 0.102 0.299 1.01792581944637e-27 1 FSTL5
TMEM190.1 5.07877595434011e-32 0.289988007920319 0.948 0.714 1.34546932582378e-27 1 TMEM190
DKK3.1 4.51582022657843e-31 -0.351499615104577 0.36 0.541 1.19633109442516e-26 1 DKK3
RORB.1 1.04435601339881e-30 -0.252124423369981 0.051 0.229 2.76670795069613e-26 1 RORB
SPP1 1.88266793532067e-30 0.331755672414198 0.626 0.393 4.98756389425151e-26 1 SPP1
TCEAL3.1 3.2760249345854e-30 -0.449631602477659 0.954 0.963 8.67884525670365e-26 1 TCEAL3
PLOD1 3.27619413676588e-30 0.285546794551456 0.869 0.73 8.67929350712018e-26 1 PLOD1
LINC02574 3.43298915687515e-30 -0.4598530953981 0.996 0.996 9.09467487439364e-26 1 LINC02574
MT-ND6.1 4.58654790298727e-30 -0.308076178518477 0.996 0.995 1.21506827045939e-25 1 MT-ND6
NECAB1.1 5.25639764784798e-30 -0.525654195393037 0.912 0.942 1.39252486486789e-25 1 NECAB1
GAD1.1 8.14352558956146e-30 -0.26691560107891 0.056 0.233 2.15738279918662e-25 1 GAD1
