p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
HSP90AB1 2.7400353613981e-133 -0.38861790599373 1 1 7.25890167941586e-129 0 HSP90AB1
GABRA4 3.1398639201407e-133 -0.252044931630088 0.01 0.271 8.31812749723674e-129 0 GABRA4
LGALS1 3.64026197968373e-133 0.814807997654854 0.973 0.805 9.64378203657814e-129 0 LGALS1
LY6H 5.39541272873186e-133 0.740362006701698 0.994 0.938 1.42935274009564e-128 0 LY6H
PCDHGA1 8.92766820488689e-132 -0.663442776480144 0.918 0.988 2.36511786083863e-127 0 PCDHGA1
PFDN5 5.98381559382764e-131 0.579054340486396 0.999 1 1.58523242711682e-126 0 PFDN5
MT3 1.52362623317752e-130 0.711838527118738 0.941 0.702 4.03639061693388e-126 0 MT3
OGFRL1 4.12487701285581e-130 -0.68517773815368 0.608 0.889 1.09276241824576e-125 0 OGFRL1
PLAC9 2.13719016917521e-129 0.709129438804011 0.783 0.313 5.66184419617898e-125 0 PLAC9
LAPTM4B 2.33093571255164e-129 0.659483565384503 0.888 0.496 6.1751148896918e-125 0 LAPTM4B
CDHR1 5.01799021426546e-129 0.635754085798196 0.722 0.21 1.32936596756321e-124 0 CDHR1
SLC9A7 1.4278837267112e-128 -0.725806610569941 0.798 0.945 3.78274956880331e-124 0 SLC9A7
PAPSS2 3.71717233270844e-128 -0.380342707816222 0.094 0.465 9.84753294381121e-124 0 PAPSS2
CHCHD3 2.18192941577634e-127 0.478547621260566 1 1 5.78036740827469e-123 0 CHCHD3
UNC5B 6.28823508408812e-127 -0.567996921909925 0.233 0.643 1.66587923847662e-122 0 UNC5B
NCAM2 1.91619381723935e-126 -0.461602692883194 0.144 0.532 5.0763806606305e-122 0 NCAM2
VWF 2.10871706186644e-126 -0.499850968645364 0.101 0.461 5.58641324029658e-122 0 VWF
CDC42EP4 3.04986564644473e-126 0.657121257104673 0.941 0.674 8.07970407056137e-122 0 CDC42EP4
TAGLN3 3.2242257164059e-126 -0.743738221735242 0.898 0.969 8.54161876790252e-122 0 TAGLN3
VASH2 1.19206439026334e-125 -0.465018496873919 0.15 0.542 3.15801698268563e-121 0 VASH2
CACNA2D4 1.30199201268484e-125 0.538854356792236 0.594 0.077 3.44923724000468e-121 0 CACNA2D4
SLC32A1 1.78176469940626e-125 -0.686316901211542 0.878 0.972 4.72025104166706e-121 0 SLC32A1
RPL35 2.46155472763584e-125 0.517024523822475 1 1 6.52115078445286e-121 0 RPL35
TBC1D3P1-DHX40P1 3.24184408953466e-125 0.697786480500522 0.977 0.88 8.58829336199523e-121 0 TBC1D3P1-DHX40P1
LDHA 5.26249495961342e-125 0.873883230988615 0.962 0.873 1.39414016470079e-120 0 LDHA
KCNA5 5.44723222120277e-125 0.664880399714337 0.978 0.841 1.44308076004104e-120 0 KCNA5
ST3GAL6 5.76243534189656e-125 -0.278645394387105 0.03 0.319 1.52658437077524e-120 0 ST3GAL6
ABHD14A 7.2673045403414e-125 0.667990525940728 0.976 0.848 1.92525431882724e-120 0 ABHD14A
MAP3K4 1.35343153505456e-124 0.711738204286799 0.863 0.485 3.58551082266654e-120 0 MAP3K4
HUWE1 1.36141828572004e-124 -0.636799387728131 0.93 0.985 3.60666932252953e-120 0 HUWE1
DKK3 1.68118222926826e-124 -0.623677359951472 0.41 0.79 4.45378796177748e-120 0 DKK3
SESN3 1.82658564984973e-124 -0.69202637013233 0.647 0.892 4.83899070358192e-120 0 SESN3
MICOS10 2.00459292211578e-124 0.569658763106104 1 1 5.31056756926914e-120 0 MICOS10
USP9X 2.3420648782137e-124 -0.703477949068768 0.768 0.934 6.20459827536373e-120 0 USP9X
USP22 2.50560184882027e-124 -0.642937802285141 0.958 0.991 6.63784041789465e-120 0 USP22
FAIM2 3.36100756383579e-124 0.64575443671359 0.948 0.689 8.90398123811378e-120 0 FAIM2
H2BC5 1.03453014899704e-123 -0.523739876634933 0.181 0.57 2.74067727072297e-119 0 H2BC5
UBC 1.535678697647e-123 0.458124158263167 1 1 4.06832000580643e-119 0 UBC
SPON1 2.8426407661547e-123 -0.394875137184786 0.083 0.433 7.53072391769704e-119 0 SPON1
CUTA 5.37412942695041e-123 0.452799325839806 1 1 1.4237143677877e-118 0 CUTA
KCNQ5 8.05527339785067e-123 -0.579572377380542 0.26 0.668 2.1340030285586e-118 0 KCNQ5
VAT1 1.05802806479279e-122 -0.633976864449263 0.958 0.988 2.80292794924906e-118 0 VAT1
ATRX 1.62220044538947e-122 -0.685433622524471 0.931 0.985 4.29753341992579e-118 0 ATRX
HSPA4L 1.11551324978564e-121 -0.611383041186781 0.429 0.795 2.95521770133213e-117 0 HSPA4L
FGFR1 2.2625817611077e-121 0.659716437823119 0.986 0.885 5.99403160152651e-117 0 FGFR1
ADM 2.90603499493013e-121 -0.35119803374552 0.072 0.407 7.69866790856891e-117 0 ADM
MT-ND1 9.50414456300612e-121 -0.497461091437685 1 1 2.51783797763158e-116 0 MT-ND1
ACSL4 1.53555097846278e-120 -0.683530159485699 0.697 0.927 4.06798165214359e-116 0 ACSL4
IQSEC2 6.22331486489825e-120 -0.500871143558451 0.25 0.644 1.64868057400884e-115 0 IQSEC2
RPL6P27 2.43827982036432e-119 0.599564033103805 0.998 0.992 6.45949090010916e-115 0 RPL6P27
RPS15P4 3.3815840728727e-119 0.571495171889479 0.998 0.996 8.95849252585436e-115 0 RPS15P4
EPCAM 4.71570369801222e-119 0.559283861993852 1 0.991 1.2492842236774e-114 0 EPCAM
GABRB3 8.45914354967942e-119 0.675680061415702 0.972 0.741 2.24099630918107e-114 0 GABRB3
SEZ6 1.17111310328091e-118 -0.430156775394861 0.117 0.477 3.10251283321177e-114 0 SEZ6
CALM3 3.57059057041174e-118 -0.604627281157658 0.971 0.996 9.45920853913479e-114 0 CALM3
SYN1 3.95792722343297e-118 -0.608794193514711 0.558 0.864 1.04853408003186e-113 0 SYN1
SDC2 1.16132745636574e-117 0.584644140960125 0.997 0.973 3.07658869740413e-113 0 SDC2
CLCNKB 1.83314783388934e-117 -0.626687147916319 0.775 0.949 4.85637524153965e-113 0 CLCNKB
SAMHD1 2.80545962467511e-117 -0.584992303083606 0.452 0.803 7.4322236376893e-113 0 SAMHD1
SMIM22 5.10523018638697e-117 0.651252441769654 0.861 0.482 1.35247758097764e-112 0 SMIM22
LSAMP 6.62155020257935e-117 0.6738562445375 0.989 0.915 1.75418107966732e-112 0 LSAMP
TSPYL2 1.02878915110236e-116 -0.660414107113703 0.86 0.966 2.72546821910037e-112 0 TSPYL2
RPL13AP5 1.55804648368622e-116 0.63001176870919 0.888 0.621 4.12757674458152e-112 0 RPL13AP5
PABPC1 2.08467114966501e-116 0.64922331110136 0.982 0.872 5.52271080969253e-112 0 PABPC1
TXNIP 3.77143063235483e-116 0.689790476072535 0.938 0.69 9.99127403123441e-112 0 TXNIP
ELAVL2 4.46079276500205e-116 -0.485540858500951 0.175 0.55 1.18175321930434e-111 0 ELAVL2
BEX4 5.46181591741284e-116 -0.639246770239552 0.936 0.985 1.44694427284101e-111 0 BEX4
CDH18 5.72672666995393e-116 0.592642528654557 0.677 0.186 1.51712442940419e-111 0 CDH18
P4HA1 8.23253603815737e-116 0.661575058166644 0.837 0.426 2.18096344722865e-111 0 P4HA1
OGT 1.65505312148413e-115 -0.691400240144731 0.627 0.879 4.38456672943576e-111 0 OGT
FOXO1 2.01049642383502e-114 -0.477855047619985 0.183 0.558 5.32620712602374e-110 0 FOXO1
GLCE 2.34129643575211e-114 0.603499039636549 0.807 0.384 6.20256251759448e-110 0 GLCE
DUSP8 2.97594019634094e-114 -0.494403773489597 0.353 0.726 7.88386076814642e-110 0 DUSP8
PDE8B 1.79262416499122e-113 0.581272160177827 0.709 0.226 4.74901993789473e-109 0 PDE8B
A1BG 1.8385323474815e-113 0.614443901215408 0.958 0.757 4.87063989494799e-109 0 A1BG
SERPINF1 1.98968259835952e-113 0.654268814715189 0.98 0.881 5.27106713957404e-109 0 SERPINF1
RPL10 2.03746777174938e-113 0.572056619791248 1 0.999 5.39765962091847e-109 0 RPL10
CD164 1.127105518391e-112 0.601204708845839 0.993 0.934 2.98592793932145e-108 0 CD164
HIF1A 2.34201777532039e-112 -0.631163895073156 0.754 0.945 6.20447349037877e-108 0 HIF1A
KIAA1109 9.96954877182562e-112 -0.615402114162123 0.759 0.942 2.64113286063204e-107 0 KIAA1109
IQGAP2 1.48191445862922e-111 -0.4286046421397 0.143 0.509 3.92588778380052e-107 0 IQGAP2
RPL23 1.81717059230181e-111 0.523906580148569 1 1 4.81404833312595e-107 0 RPL23
YWHAZ 2.31222323507364e-111 -0.598552662739867 0.937 0.982 6.12554179435708e-107 0 YWHAZ
BAIAP3 1.10996566734407e-110 -0.511848875144836 0.999 1 2.94052104592791e-106 0 BAIAP3
COX17 2.31264333465829e-110 -0.626524758670766 0.979 0.997 6.12665472217674e-106 0 COX17
RPL6 3.21504004810412e-110 0.58817511036772 0.998 0.996 8.51728409543743e-106 0 RPL6
KCNK9 4.95708195036314e-110 0.48510124346679 0.578 0.094 1.3132301502902e-105 0 KCNK9
RPS19 5.42912465127655e-110 0.620391526716083 1 0.999 1.43828370261618e-105 0 RPS19
RACK1 4.94564124921126e-109 0.471806167875846 1 0.999 1.31019927974105e-104 0 RACK1
CPLX2 6.89139934418393e-109 0.617662226533555 0.97 0.834 1.82566951426121e-104 0 CPLX2
SMARCA1 3.89175186767324e-108 -0.611047770735015 0.934 0.993 1.031002904784e-103 0 SMARCA1
RPL22 4.59747765212674e-108 0.581398549257008 0.997 0.954 1.21796377960142e-103 0 RPL22
RPL19 8.9771683291933e-108 0.514959191107618 1 1 2.37823143376989e-103 0 RPL19
UNC5C 9.17980307567791e-108 -0.337897130703449 0.069 0.379 2.43191343080859e-103 0 UNC5C
CAMK2D 9.9959904448863e-108 -0.328071296395565 0.085 0.412 2.64813778865928e-103 0 CAMK2D
UCHL1 1.05841874551239e-107 -0.506746496459129 0.999 1 2.80396294061141e-103 0 UCHL1
NRXN2 1.80035067208315e-107 -0.308589698695644 0.077 0.389 4.76948900048268e-103 0 NRXN2
CTSF 2.39498904282379e-107 0.595173067830557 0.935 0.698 6.34480497224878e-103 0 CTSF
PCDH11X 3.35044650502846e-107 -0.55801846347414 0.359 0.705 8.8760028811214e-103 0 PCDH11X
FAM20C 4.37798661157395e-107 0.513111778650062 0.68 0.204 1.15981621313817e-102 0 FAM20C
GNAL 4.83828010712089e-107 0.567093082649346 0.77 0.315 1.28175716597847e-102 0 GNAL
SNHG29 5.14766141278869e-107 0.595761467147317 0.98 0.908 1.36371846147598e-102 0 SNHG29
TCEA3 5.51468192698443e-107 0.564197159508531 0.72 0.26 1.46094953609672e-102 0 TCEA3
TMPRSS6 9.39126786438743e-107 0.456489083929453 0.55 0.073 2.48793468263352e-102 0 TMPRSS6
SELENOP 1.1757968958903e-106 0.618812004319692 0.932 0.655 3.11492113659259e-102 0 SELENOP
TMED10 1.57404661240363e-106 0.546096748759914 0.994 0.942 4.16996428557969e-102 0 TMED10
ABR 1.94837409509122e-106 -0.640770185818213 0.675 0.88 5.16163265271566e-102 0 ABR
L1CAM 3.5619742864373e-106 -0.600554744383417 0.596 0.857 9.43638227962969e-102 0 L1CAM
TNS1 1.06055961096627e-105 -0.522462052971796 0.406 0.767 2.80963452137185e-101 0 TNS1
ATP1A1 1.52614504753242e-105 -0.458492241148567 1 1 4.04306345992289e-101 0 ATP1A1
PCSK2 2.42836886743542e-105 -0.565944382798529 0.395 0.743 6.43323480360992e-101 0 PCSK2
RTL8C 2.98904733019647e-105 -0.607931361241532 0.94 0.991 7.91858418715648e-101 0 RTL8C
DNAJB2 4.99199009786182e-105 -0.610901256710512 0.82 0.953 1.32247801672555e-100 0 DNAJB2
ANKRD34C-AS1 5.71405801239818e-105 -0.312860996081011 0.064 0.363 1.51376824864453e-100 0 ANKRD34C-AS1
HNRNPA1 8.0300730941171e-105 0.486440000992808 1 0.993 2.1273269640935e-100 0 HNRNPA1
IFI44L 1.07968158927732e-104 -0.474944809753646 0.138 0.485 2.86029246631349e-100 0 IFI44L
FGF13 1.17444442628454e-104 0.596837986871165 0.872 0.544 3.11133817411299e-100 0 FGF13
RAB9B 3.08603371262399e-104 -0.42920766175709 0.171 0.523 8.17552051148346e-100 0 RAB9B
UTY 1.98383927750683e-103 0.491358014490163 0.545 0.082 5.25558701397108e-99 0 UTY
ZBTB33 3.68438306193985e-103 -0.529189993665733 0.358 0.709 9.76066760769105e-99 0 ZBTB33
UBA52 1.1402868529481e-102 0.485609907698949 1 0.999 3.02084793083011e-98 0 UBA52
IL13RA1 1.31146899484244e-102 -0.604111992842497 0.685 0.892 3.47434366113658e-98 0 IL13RA1
NRIP3 2.68826991457547e-102 -0.351306684093059 0.099 0.429 7.12176465769335e-98 0 NRIP3
GAS5 4.05872644328664e-102 0.716869912113445 0.929 0.722 1.0752378093555e-97 0 GAS5
DCLK1 6.791563339606e-102 0.551683340264962 0.72 0.276 1.79922095992842e-97 0 DCLK1
RYR2 8.54575660747048e-102 -0.572674251272674 0.389 0.732 2.26394184045108e-97 0 RYR2
HPRT1 9.47419377364945e-102 -0.619073764993861 0.715 0.92 2.50990341451521e-97 0 HPRT1
C2orf74 1.5483195813299e-101 -0.548532333241553 0.348 0.695 4.10180823485917e-97 0 C2orf74
TUSC3 2.47029920781499e-101 0.587798329101701 0.993 0.939 6.54431666134347e-97 0 TUSC3
HPCAL1 2.73119187436179e-101 -0.470222559850837 0.298 0.659 7.23547351355925e-97 0 HPCAL1
DDX3X 5.587310300019e-101 -0.573340191907022 0.885 0.97 1.48019024468103e-96 0 DDX3X
H2BC21 7.32656176364965e-101 -0.581922476270928 0.746 0.931 1.94095274242607e-96 0 H2BC21
S100A11 1.04100832448828e-100 0.5988942542686 0.946 0.772 2.75783925323436e-96 0 S100A11
MAPK8IP1 2.60453402260261e-100 -0.536872582286726 0.954 0.991 6.89993153267884e-96 0 MAPK8IP1
ZFPM2 3.61685811159414e-100 0.774207330172594 0.928 0.721 9.58178050923519e-96 0 ZFPM2
ZG16B 3.81926363912593e-100 0.454763352648031 0.536 0.084 1.01179932327724e-95 0 ZG16B
RPL35A 6.66571263714768e-100 0.520527069121694 1 1 1.76588059183316e-95 0 RPL35A
CTSL 1.88381133150097e-99 0.581485016604816 0.99 0.903 4.99059297941237e-95 0 CTSL
CST3 1.98269686768516e-99 -0.499859469631355 0.997 1 5.25256054187154e-95 0 CST3
CD46 3.02452171397026e-99 0.585589972315987 0.962 0.788 8.01256292465001e-95 0 CD46
CLIC6 3.09010331726563e-99 -0.31594913563721 0.051 0.325 8.18630170810011e-95 0 CLIC6
TCEAL1 5.42425908503366e-99 -0.643383979743547 0.698 0.899 1.43699471680712e-94 0 TCEAL1
CALM1 9.02933707951704e-99 -0.387797484255576 1 1 2.39205197910566e-94 0 CALM1
TUBA1A 1.14793176811918e-98 0.486781109512108 1 0.992 3.04110084010133e-94 0 TUBA1A
SH3KBP1 1.17058007466734e-98 -0.451331360241176 0.225 0.584 3.10110073380872e-94 0 SH3KBP1
FAM47E-STBD1 2.20755693212001e-98 -0.349963611372802 0.128 0.461 5.84825982457232e-94 0 FAM47E-STBD1
COX7B 2.2484342233096e-98 -0.526157756289142 0.991 0.997 5.9565519443918e-94 0 COX7B
RPS9 2.43370479060209e-98 0.452972689841421 1 1 6.44737073126306e-94 0 RPS9
SMIM10L2B 4.08639073186299e-98 -0.522814316174035 0.381 0.712 1.08256663268514e-93 0 SMIM10L2B
MAP3K20 1.21888038527161e-97 -0.519031700487919 0.438 0.771 3.22905791666154e-93 0 MAP3K20
SCGN 1.38982438518703e-97 0.483590833539845 0.578 0.124 3.68192276123749e-93 0 SCGN
ELAVL4 2.91205418248638e-97 -0.390627378974182 0.127 0.457 7.71461394024291e-93 0 ELAVL4
GDPD2 9.25999407467539e-97 -0.375205645031989 0.145 0.484 2.453157630263e-92 0 GDPD2
SERPINE2 1.38198901637058e-96 0.533653626400398 0.752 0.307 3.66116530216893e-92 0 SERPINE2
GLRA3 1.79019672297731e-96 0.462654737075901 0.502 0.065 4.74258915851148e-92 0 GLRA3
ATP6AP2 2.82409437890529e-96 -0.597669467491812 0.848 0.949 7.48159082859589e-92 0 ATP6AP2
MZT2A 4.42363593587257e-96 0.551339327183215 0.867 0.565 1.17190963213136e-91 0 MZT2A
CLU 4.66536374405726e-96 -0.362056259750731 1 1 1.23594816307565e-91 0 CLU
GATA3-AS1 4.67248865273342e-96 0.407569886907037 0.506 0.069 1.23783569388214e-91 0 GATA3-AS1
COX6A1 6.00530434263027e-96 -0.450529014988954 0.994 1 1.59092522644961e-91 0 COX6A1
RPL13P12 2.86878137426884e-95 0.491965097330186 0.996 0.992 7.599975616713e-91 0 RPL13P12
PENK 4.70632078299936e-95 0.486640692378472 0.554 0.113 1.24679850183219e-90 0 PENK
CNTN1 7.43414699783453e-95 0.546602247423092 0.998 0.98 1.96945422266632e-90 0 CNTN1
KRT18 8.71638232652645e-95 0.461001205007824 0.594 0.142 2.30914400594339e-90 0 KRT18
SERTM1 9.42836355710218e-95 -0.287857001265513 0.074 0.365 2.49776207354751e-90 0 SERTM1
PLS3 2.14825879033233e-94 -0.447776306355189 0.326 0.687 5.69116718734842e-90 0 PLS3
KIF1A 2.17832710606865e-94 -0.542217789250521 0.952 0.995 5.77082416939707e-90 0 KIF1A
PDE10A 2.77319022132395e-94 0.47892334683265 0.54 0.1 7.3467355343314e-90 0 PDE10A
CNN3 3.51240027808972e-94 -0.545424872503712 0.657 0.883 9.30505081671529e-90 0 CNN3
RGS2 5.42765045497881e-94 0.586853627036855 0.899 0.605 1.43789315853299e-89 0 RGS2
GATA3 1.51139616377963e-93 0.490175935852574 0.669 0.224 4.00399071708499e-89 0 GATA3
CLIP3 1.84239993302045e-93 -0.56924479628883 0.923 0.981 4.88088590255777e-89 0 CLIP3
DUSP23 2.41331167266713e-93 -0.345369542946634 0.124 0.443 6.39334528322976e-89 0 DUSP23
SLC9A6 3.47288825941481e-93 -0.521037015867381 0.417 0.733 9.20037557684172e-89 0 SLC9A6
UQCRB 3.66479049253519e-93 0.447242103705658 1 1 9.70876297282423e-89 0 UQCRB
ZNF275 4.57956453203526e-93 -0.472512049756395 0.386 0.713 1.21321823582678e-88 0 ZNF275
RALYL 4.79401985913593e-93 -0.304798149683386 0.092 0.391 1.27003174108229e-88 0 RALYL
RPS18 6.35572584943213e-93 0.497791930882962 1 1 1.68375889203156e-88 0 RPS18
JPX 1.07459987168487e-91 -0.570245160862805 0.647 0.875 2.84682998006756e-87 0 JPX
COL25A1 1.40233978049143e-91 0.512759792458163 0.546 0.121 3.71507854647791e-87 0 COL25A1
PRDX4 2.36877749221551e-91 0.579561156805007 0.964 0.81 6.27536533237732e-87 0 PRDX4
KTN1 2.41917223670288e-91 0.515282896292343 0.996 0.965 6.40887108947326e-87 0 KTN1
SH3BGRL 3.58407254885977e-91 -0.545344024461741 0.934 0.981 9.49492499643929e-87 0 SH3BGRL
NAP1L3 3.87369548526572e-91 -0.502001604812176 0.48 0.779 1.0262194079566e-86 0 NAP1L3
MXI1 9.63918847573116e-91 -0.482427137619394 0.274 0.615 2.5536138109907e-86 0 MXI1
CHCHD7 1.06007085183031e-90 -0.579238440094488 0.62 0.857 2.80833970066885e-86 0 CHCHD7
GABARAPL2 1.11866157100577e-90 0.446580433714108 0.999 0.997 2.96355823390849e-86 0 GABARAPL2
PHPT1 1.31794997133565e-90 0.497834672135459 0.999 0.997 3.49151306406241e-86 0 PHPT1
ROBO1 1.45841905729162e-90 0.723703598585676 0.972 0.868 3.86364376657697e-86 0 ROBO1
DPP7 4.56457297452297e-90 0.538368741042271 0.989 0.895 1.20924667241063e-85 0 DPP7
EPS8 7.9129608617186e-90 -0.582949682074793 0.772 0.916 2.09630159148649e-85 0 EPS8
RPL4 9.25181828362918e-90 0.448024309429799 1 0.997 2.45099169969904e-85 0 RPL4
TOX 1.08646856110974e-89 -0.278374158806426 0.076 0.356 2.87827251209193e-85 0 TOX
VBP1 1.1714048098665e-89 -0.568145347145645 0.692 0.879 3.10328562229832e-85 0 VBP1
CUL4B 1.38242940551838e-89 -0.554121839062377 0.664 0.885 3.66233198109928e-85 0 CUL4B
ZFAND5 2.18261202645907e-89 0.495367162936721 0.99 0.934 5.78217578049538e-85 0 ZFAND5
SYT17 2.19835819476875e-89 -0.384925124813713 0.145 0.458 5.82389052958138e-85 0 SYT17
MAP1A 2.47760131883372e-89 -0.554068923770857 0.48 0.752 6.56366141385429e-85 0 MAP1A
COL3A1 3.85131880877749e-89 0.767192327906242 0.859 0.516 1.02029137882133e-84 0 COL3A1
STXBP5L 1.27746326563804e-88 -0.601055260873952 0.704 0.899 3.38425568332829e-84 0 STXBP5L
MAN1A1 1.62627224589487e-88 0.466549512900736 0.588 0.159 4.30832043382468e-84 0 MAN1A1
STBD1 2.27255198065542e-88 -0.25202213057763 0.064 0.332 6.02044470715233e-84 0 STBD1
ATP2B4 3.56060478169546e-88 -0.517990049820169 0.414 0.717 9.43275418766762e-84 0 ATP2B4
ATP6V0E2 4.61137977108701e-88 -0.498339048567532 0.968 0.995 1.22164672895637e-83 0 ATP6V0E2
SEPTIN3 7.15000475856374e-88 0.394313629038692 0.526 0.101 1.89417926063871e-83 0 SEPTIN3
CHID1 1.82938224499613e-87 0.529633497671478 0.976 0.887 4.84639944344376e-83 0 CHID1
ADCY5 2.67912614534408e-87 -0.496816475618815 0.968 0.995 7.09754098424553e-83 0 ADCY5
CAMK2A 3.06654111090229e-87 -0.310034324233945 0.085 0.368 8.12388071100234e-83 0 CAMK2A
TMEM147 3.39052837099567e-87 0.520217563118814 0.956 0.79 8.98218776044172e-83 0 TMEM147
PLEKHA5 4.16726456019878e-87 0.56031193159393 0.967 0.83 1.10399172728786e-82 0 PLEKHA5
RGN 5.6618493458359e-87 -0.277169430747959 0.084 0.367 1.49993712869885e-82 0 RGN
GYG2P1 7.94771230488473e-87 0.366670406040901 0.421 0.023 2.10550794381006e-82 0 GYG2P1
POSTN 8.11477658398539e-87 0.539790827697287 0.552 0.128 2.14976661262941e-82 0 POSTN
P4HB 3.02543765095131e-86 0.497147755583632 0.997 0.964 8.01498942490021e-82 0 P4HB
MTLN 3.75122081043574e-86 0.584646142762231 0.889 0.639 9.93773417100636e-82 0 MTLN
B3GNT7 5.34910207338507e-86 -0.539597643863694 0.556 0.809 1.41708412128117e-81 0 B3GNT7
MEG3 8.45848818965786e-86 -0.433903939755349 0.235 0.566 2.24082269120416e-81 0 MEG3
USP27X 9.32843546301471e-86 -0.446208223483009 0.315 0.636 2.47128912286186e-81 0 USP27X
EIF3L 1.24886484142892e-85 0.508480603010144 0.969 0.833 3.3084927379135e-81 0 EIF3L
PURG 1.6767281216099e-85 0.372715783362952 0.442 0.04 4.44198813976896e-81 0 PURG
NAP1L1 1.88440922788731e-85 0.448061636272707 1 1 4.99217692651906e-81 0 NAP1L1
PDZD4 2.05922823247582e-85 -0.30727834208429 0.135 0.438 5.45530743347493e-81 0 PDZD4
ETNK2 2.66946560163736e-85 -0.530969313759155 0.957 0.989 7.07194827185769e-81 0 ETNK2
SCN3A 5.68673406716946e-85 -0.412362937648848 0.246 0.574 1.50652958907453e-80 0 SCN3A
TSPAN1 6.30998125926939e-85 0.562550319456225 0.94 0.782 1.67164023520565e-80 0 TSPAN1
H2BC4 8.10661752923151e-85 -0.281955507337145 0.062 0.318 2.14760511584401e-80 0 H2BC4
SMDT1 8.42019511701497e-85 0.514759667959255 0.991 0.961 2.23067809039961e-80 0 SMDT1
DYNLT3 8.46986413095991e-85 -0.495798230184889 0.558 0.814 2.2438364055739e-80 0 DYNLT3
SLC35F2 1.27349789772973e-84 -0.31539000959242 0.108 0.402 3.37375063066559e-80 0 SLC35F2
AKAP13 1.41256498792191e-84 0.557631876977843 0.883 0.611 3.74216716600271e-80 0 AKAP13
TC2N 1.50532739878954e-84 -0.280048193114185 0.084 0.363 3.98791334487326e-80 0 TC2N
HINT1 1.7944604060064e-84 0.487801419949892 1 0.999 4.75388450759216e-80 0 HINT1
STARD3 2.22183268598939e-84 0.515479181015918 0.84 0.5 5.8860791517231e-80 0 STARD3
FLNA 2.26724872595943e-84 0.477698159948814 0.725 0.317 6.00639532481173e-80 0 FLNA
ZMAT1 2.95247800380386e-84 -0.402337220622057 0.227 0.557 7.82170472767717e-80 0 ZMAT1
WRN 4.42361399355179e-84 0.482611099945995 0.667 0.257 1.17190381917174e-79 0 WRN
TMEM130 1.06795611655308e-83 0.460656685256256 1 1 2.82922934397243e-79 0 TMEM130
TEX15 1.77696802755437e-83 0.362754663202203 0.437 0.04 4.70754369859702e-79 0 TEX15
HTR1A 2.9873473035833e-83 -0.261327389679212 0.053 0.296 7.91408047665289e-79 0 HTR1A
HTR7P1 6.36286402268287e-83 -0.277017289077126 0.096 0.379 1.68564993688915e-78 0 HTR7P1
ETFB 1.23102084087648e-82 0.514495156361453 0.973 0.877 3.26122041164997e-78 0 ETFB
SLC23A2 4.15340732568606e-82 0.502668727776944 0.9 0.666 1.10032066872075e-77 0 SLC23A2
CRYGD 4.23163273413696e-82 0.574660248991076 0.987 0.956 1.12104414392756e-77 0 CRYGD
TMED9 4.82677877424423e-82 0.521079378410082 0.922 0.706 1.27871023287278e-77 0 TMED9
MAP7D2 5.23631081519835e-82 -0.366445303744243 0.165 0.473 1.38720346116235e-77 0 MAP7D2
MGST3 6.69925435081513e-82 -0.535067130547435 0.943 0.987 1.77476646261794e-77 0 MGST3
MLEC 8.21462257032083e-82 -0.489975785254055 0.595 0.85 2.17621781132939e-77 0 MLEC
KIF5C 1.00592694259817e-81 -0.535029941041085 0.554 0.798 2.66490165633108e-77 0 KIF5C
ACTA2 1.28674055545562e-81 0.552488659320757 0.841 0.512 3.40883307951303e-77 0 ACTA2
PCDH7 1.41135290523092e-81 0.423127890653994 0.568 0.152 3.73895611653775e-77 0 PCDH7
SYT13 1.67476736766772e-81 -0.286403907444095 0.095 0.375 4.43679371042532e-77 0 SYT13
ZSCAN16-AS1 1.96595668731576e-81 0.495246486637846 0.978 0.904 5.20821245603691e-77 0 ZSCAN16-AS1
