p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
SPINT2.1 5.07717754634817e-116 0.290591484436103 0.858 0.782 1.34504587557856e-111 1 SPINT2
RPS18.1 1.3438280320001e-114 -0.378708043826401 0.715 0.776 3.56006922237468e-110 1 RPS18
MBD5 1.79747354169461e-114 0.59642268390939 0.137 0.065 4.76186690665736e-110 1 MBD5
ATP8A2 4.31911541801169e-114 0.552538523227387 0.272 0.169 1.14422005653966e-109 1 ATP8A2
DPYD 1.81832006496419e-113 0.559607706302385 0.156 0.078 4.81709351610312e-109 1 DPYD
RMST 4.34600121137726e-113 0.541095948878208 0.14 0.067 1.15134264091806e-108 1 RMST
ADCY2 1.02178300503991e-111 0.554356965712294 0.112 0.049 2.70690753695173e-107 1 ADCY2
ELAPOR1.1 1.09660273527519e-111 0.403999901313854 0.567 0.443 2.90511996629103e-107 1 ELAPOR1
RPL34.1 1.0486986279983e-110 -0.32829691088893 0.915 0.927 2.77821240529309e-106 1 RPL34
BBS9 2.85555272540082e-110 0.539894948151783 0.106 0.045 7.56493028013185e-106 1 BBS9
GABRB3 6.64176661741007e-110 0.522741012530219 0.281 0.179 1.75953681228428e-105 1 GABRB3
UNC5D 2.8088723201109e-109 0.551901860890126 0.308 0.202 7.4412645504378e-105 1 UNC5D
RPL36 2.40455552091572e-108 -0.332285144673071 0.766 0.823 6.37014848600992e-104 1 RPL36
IMMP2L 2.91787789860091e-108 0.552813323154417 0.111 0.049 7.73004212897353e-104 1 IMMP2L
CNTNAP2 1.89507099133585e-107 0.548117905928937 0.15 0.077 5.02042207024692e-103 1 CNTNAP2
MAPK10 1.06088377993138e-106 0.56283875898487 0.167 0.088 2.81049330979422e-102 1 MAPK10
GRIA2.1 1.88729887357225e-106 0.524907640731811 0.204 0.117 4.99983217586762e-102 1 GRIA2
JMJD1C 2.53907058111045e-106 0.529490865117569 0.167 0.088 6.72650578347781e-102 1 JMJD1C
TUSC3.1 5.96379394637494e-106 0.442901450827013 0.41 0.294 1.57992829227365e-101 1 TUSC3
RPL3 4.96763898113199e-104 -0.293563545176795 0.872 0.895 1.31602691888149e-99 1 RPL3
FKBP5 1.12832015956838e-103 0.422859675931449 0.55 0.432 2.98914576672856e-99 1 FKBP5
NDUFA1.1 3.40154972503653e-102 -0.449605787584352 0.481 0.579 9.01138553156678e-98 1 NDUFA1
RPL37A 3.8248440087287e-102 -0.292579325552116 0.965 0.96 1.01327767479241e-97 1 RPL37A
IQCJ-SCHIP1 5.47325157807488e-100 0.541399447677356 0.127 0.062 1.4499738080636e-95 1 IQCJ-SCHIP1
TMEM190.1 2.29454808215242e-98 0.454959872827779 0.239 0.148 6.0787167792382e-94 1 TMEM190
SCG5.1 9.93226048293661e-98 0.270491805796447 0.865 0.805 2.63125444713957e-93 1 SCG5
SNHG14 3.56099544944728e-97 0.469737654517604 0.443 0.332 9.43378914467573e-93 1 SNHG14
SPOCK1.1 7.12064185115791e-97 0.495582855294838 0.3 0.2 1.88640043920875e-92 1 SPOCK1
WSB1 4.44083213538768e-96 0.513675239643115 0.217 0.131 1.1764652493069e-91 1 WSB1
H1-2.1 4.75861042881963e-96 -0.711347161626294 0.091 0.179 1.2606510748029e-91 1 H1-2
RPS19.1 2.67970581389573e-94 -0.411862049978972 0.587 0.662 7.09907664217258e-90 1 RPS19
BEX3 4.88104937633351e-94 -0.366686460486878 0.684 0.759 1.29308760077827e-89 1 BEX3
RPL35 9.64470082849321e-94 -0.314042845251482 0.777 0.821 2.55507414348442e-89 1 RPL35
ATP1B2.1 5.06975550622966e-93 0.424975736951574 0.383 0.277 1.34307962871036e-88 1 ATP1B2
SERPINI1.1 6.83108470959837e-91 0.454178822793111 0.288 0.193 1.8096909612668e-86 1 SERPINI1
GPX3.1 6.49374248196142e-89 0.393790813248053 0.438 0.328 1.72032225832122e-84 1 GPX3
CDH18 7.08041732284574e-89 0.472469921423578 0.109 0.052 1.87574415716829e-84 1 CDH18
MYT1L 9.43535183877028e-89 0.472858816089789 0.107 0.051 2.49961340912702e-84 1 MYT1L
PCSK1N 2.90138515116335e-87 -0.504933507962452 0.805 0.816 7.68634954246195e-83 1 PCSK1N
EDIL3.1 4.53354833320425e-86 0.441229254218125 0.241 0.155 1.20102762443247e-81 1 EDIL3
AKAP13 1.0511147785784e-85 0.50283556775088 0.189 0.113 2.78461327140989e-81 1 AKAP13
LY6H.1 1.96673007637652e-85 0.376716753267005 0.411 0.304 5.21026131833668e-81 1 LY6H
MAML2 4.36333560368339e-85 0.503749379160989 0.12 0.061 1.1559348681278e-80 1 MAML2
JAKMIP2 1.2466216268098e-84 0.484694536083906 0.123 0.063 3.30255001374451e-80 1 JAKMIP2
IDH1 8.80936405436662e-83 0.325350369048434 0.661 0.567 2.33377672528281e-78 1 IDH1
RPS6.1 9.32252042362933e-83 -0.312310152908403 0.824 0.846 2.46972211062788e-78 1 RPS6
LGALS3BP.1 2.22724557690928e-82 0.368955180891954 0.44 0.335 5.90041898234806e-78 1 LGALS3BP
CACNA2D1 5.3634056375899e-82 0.440984759290104 0.287 0.196 1.42087342151032e-77 1 CACNA2D1
TMEM130.1 1.09695976589105e-81 0.313496093225218 0.647 0.545 2.90606581179856e-77 1 TMEM130
KALRN 7.8065428459535e-81 0.46911333097063 0.129 0.069 2.06810933075e-76 1 KALRN
VGF.1 4.7545532257164e-80 0.427240226781515 0.203 0.126 1.25957624055679e-75 1 VGF
KIAA1549L 7.09352328798287e-79 0.48577312611028 0.142 0.079 1.87921618945242e-74 1 KIAA1549L
ERC1 1.15571698749416e-78 0.462028492100752 0.133 0.072 3.06172544326952e-74 1 ERC1
EFNA5 2.58080245432423e-78 0.460053045707399 0.189 0.116 6.83706186199575e-74 1 EFNA5
PITX1.1 4.04300854022762e-78 -0.398596108125934 0.505 0.587 1.0710738224771e-73 1 PITX1
LAMP5.1 7.49311790724674e-78 0.434837955689206 0.267 0.182 1.98507679598781e-73 1 LAMP5
AHI1 1.17612469036915e-77 0.466032730491441 0.231 0.151 3.11578952972595e-73 1 AHI1
SDC2 1.812492012411e-76 0.371753242583243 0.441 0.341 4.80165383927921e-72 1 SDC2
RPS24.1 3.18886033484881e-76 -0.342596439647934 0.686 0.732 8.44792879908146e-72 1 RPS24
GDI1.1 6.23356146480093e-76 -0.541316267709619 0.273 0.363 1.65139510325506e-71 1 GDI1
NRCAM 8.37385016575544e-76 0.456690655721434 0.234 0.155 2.21840038591193e-71 1 NRCAM
EPCAM.1 9.45614081583826e-76 0.32686379290319 0.546 0.44 2.50512082493187e-71 1 EPCAM
CADM2 2.15232432632911e-75 0.473485448189234 0.136 0.075 5.70193760531109e-71 1 CADM2
OOEP.1 8.42800417279911e-75 -0.33200782975676 0.582 0.651 2.23274686545794e-70 1 OOEP
RPL36A.1 1.06617476689206e-74 -0.404001749656205 0.404 0.494 2.82451019245045e-70 1 RPL36A
PEX5L 6.42257196549301e-74 0.465131899920613 0.101 0.05 1.70146776509841e-69 1 PEX5L
RPL35A.1 7.8122220210445e-74 -0.309603769624247 0.717 0.764 2.06961385781511e-69 1 RPL35A
CPE.1 1.85763720255054e-73 0.278303827525275 0.683 0.585 4.92125247699688e-69 1 CPE
RPL31 2.16572473381155e-73 -0.286142938224483 0.912 0.907 5.73743796481357e-69 1 RPL31
MAP3K4.1 2.65252416950664e-73 0.457662047938571 0.173 0.105 7.02706702985699e-69 1 MAP3K4
AMIGO2.1 4.90791893918172e-73 0.39731850727819 0.259 0.176 1.30020588536802e-68 1 AMIGO2
SNRPN 6.96130523979399e-73 -0.327140502856063 0.612 0.683 1.84418898412622e-68 1 SNRPN
HS2ST1 1.3180899943495e-71 0.427731011193752 0.19 0.119 3.49188401303069e-67 1 HS2ST1
CADPS 1.87047586663663e-71 0.438669631013535 0.155 0.091 4.95526466589376e-67 1 CADPS
DIO2.1 3.24881025707341e-71 -0.568217736170557 0.061 0.128 8.60674813303887e-67 1 DIO2
CCND2.1 6.03572367205894e-71 -0.584696582539854 0.05 0.112 1.59898391520186e-66 1 CCND2
RPL26.1 9.84531270271639e-71 -0.364220705675172 0.668 0.707 2.60822024120363e-66 1 RPL26
PDGFD 1.12576892309239e-70 0.448043289193986 0.192 0.121 2.98238703105637e-66 1 PDGFD
FXYD6.1 1.58732555473417e-70 -0.563797447727937 0.093 0.166 4.20514285960175e-66 1 FXYD6
RPL32.1 5.35464211078396e-70 -0.32510995613161 0.756 0.782 1.41855178798889e-65 1 RPL32
PCOLCE2.1 5.12020609865306e-69 0.388446650366056 0.301 0.215 1.35644499965517e-64 1 PCOLCE2
RPL8 4.03704453697863e-68 -0.287785446408462 0.702 0.746 1.06949383873638e-63 1 RPL8
FTH1 1.48150217088204e-67 -0.303286393730222 0.57 0.643 3.92479555110069e-63 1 FTH1
FKBP2.1 5.50917416513443e-67 0.27235002834014 0.709 0.618 1.45949041982741e-62 1 FKBP2
TUT4 5.802472908274e-67 0.433925997903926 0.166 0.102 1.53719112285995e-62 1 TUT4
RPL5 1.59298701171005e-66 -0.272203886225328 0.755 0.794 4.22014119142226e-62 1 RPL5
CADM1 2.18828410698343e-65 0.376741225969322 0.335 0.247 5.79720225622051e-61 1 CADM1
ATP2B1.1 2.54854546533763e-65 0.399561113717465 0.287 0.205 6.75160664677246e-61 1 ATP2B1
KCNC2 1.94944520459842e-64 0.393533560761837 0.103 0.054 5.16447023602212e-60 1 KCNC2
FGFR1.1 1.28488059540201e-63 0.379286663316157 0.317 0.234 3.40390567333899e-59 1 FGFR1
TMA7 5.05756888256764e-63 -0.287661774619767 0.578 0.652 1.33985114836982e-58 1 TMA7
KANK1 9.29516115922322e-63 0.400123167841214 0.14 0.083 2.46247409430142e-58 1 KANK1
RPS8 1.26783481894148e-62 -0.26131839416851 0.867 0.873 3.35874800233978e-58 1 RPS8
NCAM1 1.73361825085957e-62 0.384182192325798 0.349 0.262 4.59270147017716e-58 1 NCAM1
COX17.1 2.32530993949845e-62 -0.442407550289518 0.271 0.356 6.16021109171929e-58 1 COX17
RPS15 5.7311851008604e-62 -0.275954265734093 0.753 0.785 1.51830555691994e-57 1 RPS15
ST6GALNAC5 7.57060975822012e-62 0.412353645221819 0.133 0.077 2.00560593714768e-57 1 ST6GALNAC5
SCG2.1 2.37307958285422e-61 0.291248172808356 0.579 0.485 6.28676243089739e-57 1 SCG2
RPL11.1 2.6135838738441e-61 -0.280577310919556 0.828 0.839 6.92390639858778e-57 1 RPL11
IGF1R 6.30069592938271e-61 0.39732445091802 0.212 0.143 1.66918036561207e-56 1 IGF1R
SLC8A1 7.42168307550703e-61 0.426578353578404 0.132 0.078 1.96615228036332e-56 1 SLC8A1
ASPH 8.67749464747665e-61 0.391391452656532 0.203 0.135 2.29884188200951e-56 1 ASPH
NLRP1 1.25515319484294e-60 -0.345165506143134 0.576 0.642 3.32515184377791e-56 1 NLRP1
TSPAN7.1 1.29645561604343e-60 -0.580240156042503 0.142 0.214 3.43457021802224e-56 1 TSPAN7
BAZ2B 2.92504154170625e-60 0.405937848925908 0.129 0.075 7.7490200522882e-56 1 BAZ2B
GLCE 8.420822987565e-60 0.377237492267721 0.139 0.083 2.23084442586572e-55 1 GLCE
FHOD3 1.20171485408112e-59 0.388577732037249 0.105 0.057 3.18358299143171e-55 1 FHOD3
NCOA1 1.37271456540765e-59 0.42332467479073 0.174 0.112 3.63659542667794e-55 1 NCOA1
PLEKHA7.1 1.95478928410701e-59 -0.350666397242231 0.417 0.498 5.17862777145628e-55 1 PLEKHA7
RPS10 3.17203585476713e-59 -0.296960269564098 0.62 0.677 8.40335738644908e-55 1 RPS10
KTN1.1 4.45365604828699e-59 0.336281752264483 0.39 0.303 1.17986256031219e-54 1 KTN1
TMEM178B 4.50907131340619e-59 0.390374864857425 0.108 0.06 1.19454317234757e-54 1 TMEM178B
NFIA 6.92931723650508e-59 0.411349451032342 0.15 0.093 1.83571472229493e-54 1 NFIA
RPL18 1.11275247751489e-58 -0.293949577260411 0.645 0.695 2.94790386343246e-54 1 RPL18
EIF1 1.32365262231355e-58 -0.286626183989361 0.683 0.725 3.50662052703305e-54 1 EIF1
TCEAL3.1 1.90051402386248e-58 -0.491302729403509 0.184 0.26 5.03484175201648e-54 1 TCEAL3
UNC80 2.32794580696953e-58 0.379820649065083 0.147 0.09 6.16719403182369e-54 1 UNC80
COP1 4.17406022536896e-58 0.394632306609127 0.105 0.058 1.10579203490474e-53 1 COP1
BMP5 1.23874869839011e-57 0.387928829524212 0.153 0.096 3.28169305177509e-53 1 BMP5
RPL39.1 1.47356961836212e-57 -0.349422773730114 0.384 0.461 3.90378063296492e-53 1 RPL39
DCLK1 1.82811899367207e-57 0.378660153388805 0.111 0.062 4.84305283803606e-53 1 DCLK1
USP9Y 5.68877137818509e-57 0.40640109247089 0.11 0.062 1.50706931350879e-52 1 USP9Y
CD46.1 8.92840711814983e-57 0.366499244884304 0.248 0.175 2.36531361374025e-52 1 CD46
STXBP5L.1 1.97886199506882e-56 0.401618069836592 0.144 0.088 5.24240119733632e-52 1 STXBP5L
RUNX1T1 4.57776616789198e-56 0.395214864861281 0.111 0.063 1.21274181319794e-51 1 RUNX1T1
UNC79 8.92887428306371e-56 0.402612999422716 0.124 0.073 2.36543737506924e-51 1 UNC79
PDE8B 9.20700416604786e-55 0.362902513257257 0.105 0.059 2.4391195436694e-50 1 PDE8B
NKTR 9.62215823584116e-55 0.369951599004886 0.11 0.063 2.54910215983904e-50 1 NKTR
FMN2 2.99630052619579e-54 0.406493334046656 0.183 0.122 7.93779935399789e-50 1 FMN2
DOCK3 3.78810367462325e-54 0.386044568559203 0.1 0.055 1.00354442548119e-49 1 DOCK3
IGFBP5.1 3.99673407219786e-53 0.265859090257799 0.429 0.34 1.05881479040666e-48 1 IGFBP5
LDLRAD4 7.17946434651735e-52 0.387480316016538 0.1 0.057 1.90198369467938e-47 1 LDLRAD4
RPS3 8.14875877811249e-52 -0.2822639685209 0.565 0.627 2.15876917549756e-47 1 RPS3
SCD.1 1.05595041827302e-50 0.331447534025003 0.217 0.152 2.79742384808889e-46 1 SCD
ANK3 1.2045053303699e-50 0.404707282466012 0.135 0.084 3.19097552121593e-46 1 ANK3
RPL37.1 1.49950542154266e-50 -0.303770082788112 0.586 0.636 3.97248976275081e-46 1 RPL37
RPL10.1 1.66134835734157e-50 -0.289817758687759 0.568 0.621 4.4012440682693e-46 1 RPL10
UBL5 2.10960448265816e-50 -0.265344796044983 0.611 0.67 5.58876419545799e-46 1 UBL5
PSD3 4.46025372240333e-50 0.408899322596919 0.115 0.069 1.18161041613909e-45 1 PSD3
COX7B 6.26197043179963e-50 -0.357659689225606 0.302 0.38 1.65892120679236e-45 1 COX7B
CALM3 7.28010575658661e-50 -0.392191248497436 0.196 0.27 1.92864561703493e-45 1 CALM3
RPL23 8.34309804800371e-50 -0.26303158233921 0.609 0.661 2.21025353487714e-45 1 RPL23
COX7C.1 9.48362149397161e-50 -0.272664963119982 0.569 0.629 2.51240100618296e-45 1 COX7C
CD164.1 1.25642033518299e-49 0.3164748377753 0.355 0.277 3.32850875196678e-45 1 CD164
CTSV.1 1.79152419548074e-49 0.357849607844369 0.116 0.069 4.74610589866758e-45 1 CTSV
GRP.1 2.9145706654248e-49 0.331994183367706 0.122 0.074 7.72128060684338e-45 1 GRP
CDH8.1 5.57528440834121e-49 0.356910360342653 0.194 0.134 1.47700434545775e-44 1 CDH8
HLA-C.1 9.89549567040532e-49 0.3009818788986 0.435 0.356 2.62151471300378e-44 1 HLA-C
CTSB.1 1.60468660274994e-48 0.297971243165401 0.447 0.369 4.25113574800515e-44 1 CTSB
TNRC6A 2.36595105759408e-48 0.37806184204208 0.181 0.123 6.26787754177825e-44 1 TNRC6A
UBR3 3.99099663200914e-48 0.353947575324846 0.153 0.1 1.05729482775186e-43 1 UBR3
SLC23A2 5.1660519091036e-48 0.361416673820115 0.184 0.126 1.36859047175973e-43 1 SLC23A2
ITFG1.1 1.25772433739234e-47 0.327733831751831 0.264 0.195 3.33196331461978e-43 1 ITFG1
APLP2.1 1.43428428437378e-47 0.308391816780973 0.309 0.236 3.79970592616301e-43 1 APLP2
ZNF638 1.59992974513457e-47 0.348091249330288 0.114 0.068 4.23853388081049e-43 1 ZNF638
NDUFB4 1.9062900386686e-47 -0.315472590512126 0.44 0.509 5.05014357044084e-43 1 NDUFB4
ITM2C.1 2.34052502074404e-47 -0.46958731760542 0.172 0.237 6.20051888495511e-43 1 ITM2C
NNAT 2.41521544955883e-47 -0.391684936298581 0.367 0.435 6.39838876897125e-43 1 NNAT
RPS17 2.50853362492534e-47 -0.257644307303006 0.7 0.726 6.64560727915221e-43 1 RPS17
FAM107A.1 3.10158031750482e-47 -0.417094301404622 0.23 0.301 8.21670657713377e-43 1 FAM107A
CDC42BPA 3.88166791968971e-47 0.394501374335748 0.166 0.111 1.0283314652842e-42 1 CDC42BPA
MYL6 2.68538397146766e-46 -0.298539149311205 0.496 0.566 7.11411921721212e-42 1 MYL6
DOCK5 5.31379048927864e-46 0.340286150935744 0.117 0.072 1.4077293764197e-41 1 DOCK5
PTPRN.1 8.87916609662494e-46 0.281274944611333 0.446 0.368 2.35226868231788e-41 1 PTPRN
CHID1.1 1.32685276305804e-45 0.300769718800215 0.287 0.217 3.51509833989336e-41 1 CHID1
APP 1.13888845168564e-44 0.288378546156615 0.4 0.322 3.01714328620559e-40 1 APP
SMYD3 1.80713355369425e-44 0.360209051667677 0.101 0.06 4.7874582104468e-40 1 SMYD3
FOLR1.1 2.45491401435646e-44 0.308292916040211 0.142 0.092 6.50355820683313e-40 1 FOLR1
RPS9 3.39357989133319e-44 -0.270192780413964 0.549 0.608 8.99027184811989e-40 1 RPS9
NEGR1 4.33490828895765e-44 0.367418975285972 0.312 0.243 1.14840390391066e-39 1 NEGR1
RPL13 5.47414786410815e-44 -0.251284679644584 0.639 0.68 1.45021125215953e-39 1 RPL13
RTN3 2.84870095400696e-43 0.286734550103023 0.371 0.297 7.54677856735523e-39 1 RTN3
SRP14 2.84883600000949e-43 -0.299992864956925 0.427 0.491 7.54713633122513e-39 1 SRP14
RPL21.1 1.03733796778536e-42 -0.307031066856219 0.7 0.7 2.74811574425696e-38 1 RPL21
RPL10A.1 1.5126901571736e-42 -0.313045618009505 0.441 0.5 4.00741876438429e-38 1 RPL10A
CCPG1 1.65917364415304e-42 0.293801593975204 0.242 0.179 4.39548281809024e-38 1 CCPG1
PRICKLE2 2.85012411052578e-42 0.358624983353631 0.105 0.064 7.55054879360491e-38 1 PRICKLE2
COX6C 3.32521001246623e-42 -0.251624985427446 0.544 0.609 8.80914636502553e-38 1 COX6C
FAIM2.1 3.48661379022506e-42 0.293373958971522 0.217 0.157 9.23673725306424e-38 1 FAIM2
NFAT5 4.00984436976049e-42 0.33567810806948 0.128 0.082 1.06228797043695e-37 1 NFAT5
COX5B 4.89590785455261e-42 -0.257887537415963 0.558 0.618 1.29702390882808e-37 1 COX5B
CEP85L 5.45070363729019e-42 0.372689699330204 0.162 0.111 1.44400040759092e-37 1 CEP85L
TXNRD1 5.59439233987159e-42 -0.280774673928947 0.583 0.624 1.48206641867878e-37 1 TXNRD1
RPS27 9.22058751642462e-42 -0.251293387030124 0.931 0.902 2.44271804485121e-37 1 RPS27
FNDC3A 1.26821368669581e-41 0.297084653348949 0.344 0.274 3.35975169879455e-37 1 FNDC3A
RPL27A 2.14287855602007e-41 -0.254914734113017 0.691 0.716 5.67691387060838e-37 1 RPL27A
SLC9A9 2.27652751407864e-41 0.343698925754942 0.118 0.075 6.03097669029713e-37 1 SLC9A9
RPL19 2.35984581805491e-41 -0.258809675724629 0.56 0.611 6.25170354119108e-37 1 RPL19
ROR2 3.27283053982026e-41 0.318651008196077 0.102 0.062 8.67038266609183e-37 1 ROR2
AKAP9 7.79902231544494e-41 0.335622675937335 0.218 0.159 2.06611699180767e-36 1 AKAP9
RPL28 1.16876976747459e-40 -0.256747027525752 0.487 0.55 3.09630486799368e-36 1 RPL28
SPAG16 1.28202839171229e-40 0.360051840058279 0.165 0.114 3.3963496153242e-36 1 SPAG16
ABHD14A.1 1.85479924170943e-40 0.276990927638111 0.284 0.217 4.91373415113663e-36 1 ABHD14A
RPS7 1.90362911804809e-40 -0.281922706032549 0.566 0.609 5.043094259533e-36 1 RPS7
SEC11C.1 2.01843226957538e-40 0.250723294955274 0.473 0.398 5.3472307685591e-36 1 SEC11C
PAM 2.82342145582827e-40 0.276053991873934 0.382 0.311 7.47980812078026e-36 1 PAM
MIR99AHG 1.37081039774971e-39 0.383757579609889 0.17 0.119 3.63155090571854e-35 1 MIR99AHG
AKAP6 1.56559381139627e-39 0.331586438022989 0.117 0.074 4.147571125151e-35 1 AKAP6
DYNLL1 2.37577668019209e-39 -0.353123627296813 0.357 0.421 6.29390758116489e-35 1 DYNLL1
VKORC1.1 7.05305739859297e-39 0.284839927419275 0.296 0.232 1.86849596603525e-34 1 VKORC1
CA10 7.28186489188444e-39 0.346247935037809 0.111 0.07 1.92911164715803e-34 1 CA10
LINC00632 1.16418505232582e-38 0.347210496570883 0.103 0.064 3.08415904062157e-34 1 LINC00632
SERINC1 1.72302432055906e-38 0.254175298612168 0.444 0.371 4.56463603002507e-34 1 SERINC1
CLASP2 2.7839888644067e-38 0.316647202637394 0.146 0.098 7.37534329958624e-34 1 CLASP2
LAPTM4A.1 4.35107225311047e-38 0.281851097703271 0.351 0.285 1.15268606129403e-33 1 LAPTM4A
GLG1.1 4.35417872222401e-38 0.288721919077234 0.302 0.238 1.15350902709159e-33 1 GLG1
UXT 5.98242191830603e-38 -0.372563702422974 0.139 0.196 1.58486321459763e-33 1 UXT
EMC10.1 6.72289408044337e-38 0.255247744227821 0.371 0.302 1.78102909979106e-33 1 EMC10
DHCR24 1.07844363221937e-37 0.308160998973208 0.202 0.148 2.85701287047556e-33 1 DHCR24
TCEAL4.1 1.77305512162746e-37 -0.356845389640169 0.298 0.361 4.69717762821547e-33 1 TCEAL4
RPS7P1.1 1.94854159726828e-37 -0.280028668347239 0.512 0.56 5.16207639948314e-33 1 RPS7P1
KIF22 1.98351310719367e-37 -0.35648618985213 0.235 0.297 5.25472292357748e-33 1 KIF22
FADS1 2.23906304954328e-37 0.323364287098175 0.155 0.107 5.93172583085005e-33 1 FADS1
TSPAN1.1 2.41432471950732e-37 0.310504140560974 0.228 0.171 6.3960290469188e-33 1 TSPAN1
NCOA2 2.49200483934425e-37 0.307005037920168 0.123 0.08 6.60181922039079e-33 1 NCOA2
AHCYL2 3.60110829856119e-37 0.320426227848251 0.138 0.093 9.54005610454831e-33 1 AHCYL2
VMO1.1 6.85219046851875e-37 0.274755738463497 0.259 0.198 1.81528229891999e-32 1 VMO1
SSC5D.1 7.90937930913565e-37 0.268020380905567 0.236 0.177 2.09535276657622e-32 1 SSC5D
JAZF1 1.48426312985297e-36 0.316502800709076 0.108 0.069 3.93210988360648e-32 1 JAZF1
SOD1 2.9557466370388e-36 -0.270732177529307 0.37 0.435 7.83036399084318e-32 1 SOD1
TSPAN33.1 4.24626185978877e-36 -0.412605099552952 0.155 0.21 1.12491969189524e-31 1 TSPAN33
SERPINF1.1 8.21777441294932e-36 0.252726780099617 0.307 0.242 2.17705279747853e-31 1 SERPINF1
KIFAP3 1.12167251197265e-35 0.326641052377827 0.159 0.112 2.97153481871795e-31 1 KIFAP3
MGP.1 1.51543303484257e-35 -0.492101015643939 0.215 0.273 4.01468519590492e-31 1 MGP
PRUNE2 2.30717026720923e-35 0.304453146785019 0.12 0.079 6.11215547189069e-31 1 PRUNE2
RPS13 2.75642116371671e-35 -0.276466695329783 0.519 0.567 7.3023109469183e-31 1 RPS13
RPS2.1 9.88607511015908e-35 -0.309025091250554 0.205 0.266 2.61901901818334e-30 1 RPS2
MYO3B 1.4078966508819e-34 0.320712961087416 0.113 0.074 3.72979980751634e-30 1 MYO3B
RPS15A.1 1.93173387765611e-34 -0.29592451829261 0.555 0.588 5.11754938868655e-30 1 RPS15A
TCEAL2 1.96915087271404e-34 -0.346006287529397 0.267 0.327 5.21667449199402e-30 1 TCEAL2
P4HA1 3.46907689936968e-34 0.290426336348657 0.145 0.101 9.19027852181015e-30 1 P4HA1
MUC5B.1 7.6256897351873e-34 0.258589665252449 0.121 0.081 2.02019772464582e-29 1 MUC5B
RPL29 7.97632581596042e-34 -0.265251607340566 0.371 0.433 2.11308823516424e-29 1 RPL29
SIPA1L1 8.58033820951009e-34 0.290690912187182 0.112 0.073 2.27310319846341e-29 1 SIPA1L1
TMED10 8.90467013017007e-34 0.267559144710324 0.348 0.285 2.35902521088465e-29 1 TMED10
TMCC1 2.56762061698435e-33 0.30367051300001 0.116 0.077 6.80214053851493e-29 1 TMCC1
WDFY3 2.82960247270144e-33 0.31352778086774 0.11 0.072 7.49618287068065e-29 1 WDFY3
RPS23.1 3.74240476219352e-33 -0.259212140110504 0.681 0.698 9.91437869600307e-29 1 RPS23
DPP7.1 4.34348046017661e-33 0.27855367411186 0.294 0.235 1.15067484350999e-28 1 DPP7
C1orf115 1.01296615367744e-32 -0.365898727366054 0.091 0.137 2.68354993432228e-28 1 C1orf115
PRLHR.1 1.4338364312944e-32 0.277323605432034 0.13 0.089 3.79851947378513e-28 1 PRLHR
COX6A1 2.06309843796652e-32 -0.265222699220943 0.336 0.397 5.4655603818609e-28 1 COX6A1
HSP90AA1 2.50558978270289e-32 -0.282193717465864 0.545 0.591 6.63780845233651e-28 1 HSP90AA1
BIRC6 2.81625402786078e-32 0.27887603159296 0.112 0.073 7.46082017060879e-28 1 BIRC6
VPS13C 3.72108718091149e-32 0.281767898402702 0.136 0.094 9.85790415967073e-28 1 VPS13C
PGAP1 3.83623584619088e-32 0.291258937524996 0.177 0.129 1.01629560037289e-27 1 PGAP1
ADRA2A.1 3.95868089947082e-32 -0.405858844566868 0.093 0.138 1.04873374388781e-27 1 ADRA2A
PRDX5 5.04128998445466e-32 -0.27046416982486 0.332 0.392 1.33553854268173e-27 1 PRDX5
DYNC1I1 6.32040686643521e-32 0.303351342415634 0.117 0.079 1.67440218705602e-27 1 DYNC1I1
DNM3 6.59598886471181e-32 0.291016237989125 0.108 0.071 1.74740937003945e-27 1 DNM3
NACA 7.07127261974727e-32 -0.252519755683252 0.422 0.48 1.87332154242345e-27 1 NACA
REPS1 1.76447054406804e-31 0.313793081970516 0.132 0.091 4.67443536534505e-27 1 REPS1
ITGAV 2.13486210426837e-31 0.272819592940975 0.102 0.066 5.65567668662776e-27 1 ITGAV
