p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
OCRL 6.08402579289614e-125 -0.616221941166283 0.119 0.193 1.61178011305404e-120 0 OCRL
OGT 1.73797813495314e-124 -0.594637951806735 0.065 0.127 4.60425167511785e-120 0 OGT
RPL18 2.41765135398324e-124 0.333142165278485 0.719 0.603 6.40484196697239e-120 0 RPL18
SYN1 2.53262435119451e-124 -0.53053687064678 0.055 0.114 6.7094284311845e-120 0 SYN1
ZFAND5 6.52771298475329e-122 0.420461558358612 0.305 0.19 1.72932172392084e-117 0 ZFAND5
PLAC9 9.99978899438657e-122 0.45009680109195 0.116 0.045 2.64914410039289e-117 0 PLAC9
ACSL4 1.69731074527793e-121 -0.574143047656508 0.079 0.145 4.4965156263903e-117 0 ACSL4
SDC4 4.79113743239895e-121 0.47422759414486 0.195 0.103 1.26926812859113e-116 0 SDC4
RPL27 2.28557974979695e-120 0.347530549921844 0.585 0.45 6.05495787316208e-116 0 RPL27
USP9X 2.80497397330967e-120 -0.592542110991213 0.095 0.165 7.43093705009197e-116 0 USP9X
PCDHGA1 2.53961304292168e-119 -0.555883576520496 0.17 0.249 6.72794287330811e-115 0 PCDHGA1
ATRX 4.29823194212348e-119 -0.582393639177273 0.179 0.259 1.13868760610735e-114 0 ATRX
SEC61G 2.1820845457079e-118 0.378232940475352 0.449 0.319 5.78077837848937e-114 0 SEC61G
RPL10A 7.05682293245094e-118 0.382945162436033 0.527 0.395 1.8694935312649e-113 0 RPL10A
ETFB 1.06371997956522e-117 0.434491901613857 0.249 0.146 2.81800696986418e-113 0 ETFB
SNHG32 1.13522121876782e-117 0.421063435679789 0.331 0.214 3.00742805275971e-113 0 SNHG32
SARS1 4.96450459579588e-117 0.449319982501175 0.218 0.122 1.31519655751824e-112 0 SARS1
COX8A 1.01365963271517e-116 0.328653830176405 0.614 0.478 2.68538709898902e-112 0 COX8A
MAGED1 1.31604428046039e-116 -0.441526291031399 0.432 0.504 3.48646450779566e-112 0 MAGED1
RPL13P12 2.16313920196198e-116 0.375041035610135 0.43 0.297 5.73058837383768e-112 0 RPL13P12
MTLN 8.68373920830002e-116 0.495265574093871 0.157 0.077 2.30049619106284e-111 0 MTLN
BAIAP3 9.4006377831213e-116 -0.424446494431421 0.416 0.487 2.49041696150449e-111 0 BAIAP3
MZT2A 9.50067272820508e-116 0.471382687238522 0.137 0.062 2.51691821915609e-111 0 MZT2A
RGS2 1.48346858699418e-115 0.480321201040957 0.163 0.082 3.93000498066499e-111 0 RGS2
FNDC3A 2.7564568230844e-115 0.406384885995862 0.317 0.203 7.3024054157152e-111 0 FNDC3A
P4HB 9.36160782305583e-115 0.405926845148652 0.355 0.237 2.48007714448395e-110 0 P4HB
HSP90AB1 3.99960894442559e-114 -0.305772010905616 0.771 0.799 1.05957640155723e-109 0 HSP90AB1
GNAL 4.47571787209485e-114 0.493472568225691 0.1 0.037 1.18570717867537e-109 0 GNAL
TMEM147 8.08956277888963e-114 0.439367226993323 0.209 0.117 2.14308697138344e-109 0 TMEM147
SESN3 1.99490611523445e-113 -0.571868130020752 0.071 0.132 5.2849052804791e-109 0 SESN3
LAMP1 7.15809641764835e-113 0.422313477686522 0.252 0.15 1.8963229029634e-108 0 LAMP1
RPL29 7.26688399952943e-113 0.380541723912605 0.459 0.329 1.92514290915534e-108 0 RPL29
CST3 8.65872576498232e-113 -0.431601299435031 0.375 0.447 2.29386962965912e-108 0 CST3
COX17 6.51846910120041e-112 -0.510477566785 0.32 0.396 1.72687283429001e-107 0 COX17
EMC10 1.26679177633869e-111 0.374575003676473 0.346 0.229 3.35598477387645e-107 0 EMC10
BEX4 2.10246816317193e-111 -0.534186299743829 0.194 0.27 5.56985865787508e-107 0 BEX4
ATP5MJ 2.46452374347808e-111 0.363822676631969 0.457 0.326 6.52901630122212e-107 0 ATP5MJ
CALM3 3.37351865705682e-111 -0.506049431701972 0.235 0.313 8.93712562627492e-107 0 CALM3
LGALS1 3.3880820942577e-111 0.348881906477179 0.25 0.148 8.9757070841075e-107 0 LGALS1
RNF187 1.40034159339454e-110 0.438787207934 0.243 0.145 3.70978494922083e-106 0 RNF187
USP22 1.58735700586927e-109 -0.540412289435218 0.205 0.281 4.20522617994887e-105 0 USP22
ST13 4.07611551434488e-109 0.389115015533814 0.328 0.213 1.07984452206025e-104 0 ST13
SLC9A7 1.43481020367516e-108 -0.600306660954198 0.11 0.178 3.80109919157623e-104 0 SLC9A7
KIAA1109 1.44998623268262e-108 -0.541156104828602 0.094 0.16 3.8413035276228e-104 0 KIAA1109
S100A11 1.22380752746187e-107 0.414775783401898 0.209 0.119 3.24211090175198e-103 0 S100A11
WDR83OS 2.26072336376651e-106 0.362253563810962 0.414 0.292 5.98910833529023e-102 0 WDR83OS
SLC23A2 4.09597543428926e-106 0.433219892956653 0.158 0.08 1.08510581205191e-101 0 SLC23A2
TSPYL2 7.29355861508815e-106 -0.556625462014209 0.132 0.201 1.93220954830915e-101 0 TSPYL2
STARD3 1.39771190387837e-105 0.450373620766791 0.121 0.054 3.70281837575457e-101 0 STARD3
VAT1 1.63357180916077e-105 -0.539135924180555 0.212 0.285 4.32765843682871e-101 0 VAT1
HIF1A 1.95497759101492e-105 -0.549241413370016 0.093 0.157 5.17912663411673e-101 0 HIF1A
HUWE1 3.62082023520417e-105 -0.530615608319927 0.177 0.251 9.5922769671029e-101 0 HUWE1
YWHAZ 1.60369954478399e-104 -0.515801499709444 0.18 0.253 4.24852083404176e-100 0 YWHAZ
CLCNKB 2.13729283735691e-104 -0.520622818916873 0.102 0.167 5.66211618472593e-100 0 CLCNKB
ZSCAN16-AS1 3.00777351365635e-104 0.396670619761514 0.28 0.176 7.96819359237839e-100 0 ZSCAN16-AS1
ATRAID 1.246438162416e-103 0.407475982595812 0.254 0.156 3.30206397987246e-99 0 ATRAID
TMED9 3.09570518829025e-103 0.445352463279497 0.168 0.089 8.20114218481853e-99 0 TMED9
CDH8 5.28866198745215e-103 0.443170302150971 0.166 0.088 1.40107233371582e-98 0 CDH8
RPL41P2 8.95674238039482e-103 0.411091041433222 0.122 0.055 2.37282019141419e-98 0 RPL41P2
EPAS1 4.58775505502024e-101 -0.562676956665849 0.05 0.101 1.21538806917596e-96 0 EPAS1
RAD51B 5.98030717632685e-101 0.418338511210979 0.202 0.116 1.58430297715251e-96 0 RAD51B
WSB1 2.28674554900621e-100 0.433617846911447 0.168 0.09 6.05804630842726e-96 0 WSB1
EEF1B2 2.58986340859942e-100 0.367895250692622 0.309 0.202 6.86106614206157e-96 0 EEF1B2
CCPG1 3.04176440148099e-100 0.393320174327166 0.214 0.126 8.05824225240344e-96 0 CCPG1
TLE5 5.51079499162139e-100 0.303528451848743 0.556 0.423 1.45991980918034e-95 0 TLE5
EIF3L 1.10714714999076e-99 0.382008988951607 0.228 0.136 2.93305422975552e-95 0 EIF3L
PDIA6 2.081198909741e-99 0.3896527468646 0.249 0.153 5.51351215168585e-95 0 PDIA6
LHFPL3 9.28076142482306e-99 0.320609638671673 0.382 0.263 2.45865931666412e-94 0 LHFPL3
GABARAP 1.20897762311766e-98 0.308709949431899 0.58 0.453 3.2028235191633e-94 0 GABARAP
L1CAM 3.23460457563417e-98 -0.510953250682815 0.061 0.114 8.56911444177003e-94 0 L1CAM
SELENOP 6.42077412054924e-98 0.390902199188846 0.176 0.097 1.70099148001591e-93 0 SELENOP
ABR 5.76941325632915e-97 -0.548322694038766 0.073 0.129 1.52843295986672e-92 0 ABR
CCDC88C 1.84788080659881e-96 0.400709321502902 0.175 0.096 4.89540583284156e-92 0 CCDC88C
DCC 5.0157873659742e-96 0.507382463115671 0.1 0.042 1.32878238899388e-91 0 DCC
RPS3 8.54253056945859e-96 0.310008281389225 0.649 0.532 2.26308719846097e-91 0 RPS3
HS2ST1 1.15410084683199e-95 0.436668774964623 0.152 0.079 3.05744396342731e-91 0 HS2ST1
SSC5D 1.96672524264664e-95 0.388740825633396 0.211 0.125 5.21024851281948e-91 0 SSC5D
RGS5 4.68720231130298e-95 -0.825553100517367 0.193 0.259 1.24173363631039e-90 0 RGS5
HPRT1 5.72316176453165e-95 -0.521651485500185 0.084 0.143 1.51618001465972e-90 0 HPRT1
ERP29 8.9081221814987e-95 0.360176651880514 0.368 0.256 2.35993972832264e-90 0 ERP29
ID3 4.41800567404064e-94 -0.510819688147595 0.055 0.105 1.17041806316685e-89 0 ID3
IL13RA1 4.42087813971059e-93 -0.530863656622141 0.077 0.133 1.17117903677213e-88 0 IL13RA1
TCEAL1 6.70420043525948e-93 -0.530778801160625 0.081 0.138 1.77607677930894e-88 0 TCEAL1
VMO1 3.54460273795535e-92 0.394804697651249 0.233 0.145 9.39036157339132e-88 0 VMO1
FAM172A 7.52449779770738e-92 0.344143162786134 0.334 0.228 1.99338995656864e-87 0 FAM172A
NDRG1 1.29611408139835e-91 0.387275457994316 0.135 0.068 3.43366542444052e-87 0 NDRG1
GRB14 1.34030233548042e-91 0.378636753509744 0.205 0.122 3.55072894715473e-87 0 GRB14
STXBP5L 2.36171986920487e-91 -0.522117516690277 0.082 0.139 6.25666827749755e-87 0 STXBP5L
ATP1A1 2.57878111122539e-91 -0.365244641569785 0.474 0.527 6.8317069198583e-87 0 ATP1A1
GLT8D1 3.23590087211044e-91 0.39424316826707 0.226 0.139 8.57254859039497e-87 0 GLT8D1
STMN1 4.11795863364677e-91 0.364552050347249 0.314 0.212 1.0909296012257e-86 0 STMN1
EPS8 9.63738477902075e-91 -0.534628677691144 0.095 0.154 2.55313597565818e-86 0 EPS8
C9orf16 1.17821407948468e-90 0.380141804201561 0.174 0.098 3.12132473937081e-86 0 C9orf16
DHCR24 2.06737573632528e-90 0.387407998029674 0.179 0.101 5.47689180067292e-86 0 DHCR24
APLP2 8.50145580080781e-90 0.385596408647496 0.275 0.18 2.25220567075e-85 0 APLP2
SPCS1 1.30258519850287e-89 0.326620055515793 0.372 0.261 3.45080870787379e-85 0 SPCS1
PDZD2 1.31370256910888e-89 0.31841763919471 0.364 0.252 3.48026084608323e-85 0 PDZD2
UBE2E3 6.38929968858782e-89 0.384026147068631 0.15 0.08 1.69265327350068e-84 0 UBE2E3
SLC35F1 2.25753463300555e-88 0.32375626237618 0.445 0.326 5.98066074975832e-84 0 SLC35F1
CHCHD7 2.31854089792876e-88 -0.510132727715514 0.067 0.118 6.14227854679287e-84 0 CHCHD7
SARAF 4.40104869329373e-87 0.296676234710911 0.532 0.411 1.16592581982738e-82 0 SARAF
ATP6AP2 7.92387893036145e-87 -0.532441054901479 0.126 0.187 2.09919400623135e-82 0 ATP6AP2
H2BC21 1.64634231726951e-86 -0.499906859804479 0.096 0.154 4.3614900669104e-82 0 H2BC21
UCHL1 2.68334848449149e-86 -0.383139006440447 0.459 0.511 7.10872680511487e-82 0 UCHL1
EIF3E 4.79613642737744e-86 0.354772549989548 0.216 0.132 1.27059246234083e-81 0 EIF3E
ECRG4 6.88012648042868e-86 0.360090054657557 0.372 0.267 1.82268310719517e-81 0 ECRG4
SPOCK1 1.64439920431709e-85 0.364776546880944 0.242 0.154 4.35634237207683e-81 0 SPOCK1
SMARCA1 1.6967458784908e-85 -0.508163720110937 0.182 0.248 4.49501918129782e-81 0 SMARCA1
RTL8C 3.24050547057628e-85 -0.511253153244906 0.189 0.255 8.58474709265067e-81 0 RTL8C
CALM1 4.46737150768463e-85 -0.304530202519362 0.682 0.708 1.18349605981581e-80 0 CALM1
COX7B 1.08738587336967e-84 -0.425537798112754 0.35 0.409 2.88070265573093e-80 0 COX7B
PHB2 2.2545677655686e-84 0.386400392686641 0.165 0.093 5.97280092454434e-80 0 PHB2
RASSF3 3.97885831629368e-84 0.381827462269317 0.103 0.047 1.05407914515252e-79 0 RASSF3
SNX6 7.87543697796905e-84 0.331388592618762 0.269 0.176 2.08636076420356e-79 0 SNX6
COX6A1 8.75009321185241e-84 -0.373486280315969 0.37 0.43 2.31807469368394e-79 0 COX6A1
SNHG19 1.15965536282714e-83 0.374970796608003 0.102 0.047 3.07215898720166e-79 0 SNHG19
ITFG1 4.54546785934162e-83 0.352018012635293 0.23 0.146 1.20418534529678e-78 0 ITFG1
MYL6 6.88659782605683e-83 -0.332649399514547 0.542 0.586 1.82439749607898e-78 0 MYL6
ITPRID2 7.86373483849967e-83 0.365586615066969 0.104 0.048 2.08326063341533e-78 0 ITPRID2
ABLIM1 2.63695813201291e-82 0.376213916712621 0.111 0.053 6.98582948332859e-78 0 ABLIM1
IGF1R 4.85796324586103e-82 0.374583801853739 0.175 0.102 1.2869716230935e-77 0 IGF1R
DDX3X 6.42652116533601e-82 -0.493759013242203 0.139 0.2 1.70251398712082e-77 0 DDX3X
CD151 1.34115941812033e-81 0.347446043485291 0.167 0.095 3.55299953048438e-77 0 CD151
RN7SK 6.27578575821052e-81 0.372999628125748 0.104 0.049 1.66258116306513e-76 0 RN7SK
CUL4B 1.57878718510468e-80 -0.460978919236537 0.073 0.124 4.18252301077933e-76 0 CUL4B
KCNH2 2.14425754075662e-80 0.368796632109292 0.123 0.063 5.68056707697243e-76 0 KCNH2
KIAA1549L 3.87723937627454e-80 0.398541729728773 0.106 0.05 1.02715825556265e-75 0 KIAA1549L
SH3BGRL 3.96665657427101e-80 -0.494309172995069 0.181 0.243 1.05084665965588e-75 0 SH3BGRL
DNAJB2 7.69319962123879e-80 -0.51501974274912 0.117 0.174 2.03808244365858e-75 0 DNAJB2
AKAP13 2.345148257092e-79 0.387527724268847 0.145 0.08 6.21276676268814e-75 0 AKAP13
HSPA5 5.77846769729025e-79 0.275213301657207 0.514 0.392 1.53083166236613e-74 0 HSPA5
BSG 5.94430879811521e-79 0.331601649648632 0.221 0.139 1.57476628679668e-74 0 BSG
JPX 6.70082397375562e-79 -0.479252897610703 0.07 0.119 1.77518228712734e-74 0 JPX
POLR2L 7.35418039469879e-79 0.316140882399059 0.399 0.29 1.9482694701636e-74 0 POLR2L
RTN3 8.82649403112409e-79 0.32000502562233 0.338 0.238 2.33831479872539e-74 0 RTN3
MAL2 8.39865074665872e-78 0.363689058540362 0.148 0.083 2.22497055580483e-73 0 MAL2
MAPK8IP1 1.03204139846679e-77 -0.440727697844746 0.221 0.282 2.73408407281822e-73 0 MAPK8IP1
ALKBH7 2.20620889157107e-77 0.332571915022868 0.212 0.133 5.84468859555009e-73 0 ALKBH7
SOX4 4.1738697263245e-77 0.369057451057226 0.119 0.061 1.10574156789789e-72 0 SOX4
GLG1 1.52146249301343e-76 0.332058395421547 0.274 0.185 4.03065843649117e-72 0 GLG1
TM2D1 1.77724870305554e-76 0.367387324984248 0.162 0.095 4.70828726413474e-72 0 TM2D1
NOP53 3.89463916252076e-76 0.332843508021108 0.173 0.103 1.031767806935e-71 0 NOP53
EPB41L4A-AS1 4.04585674042329e-76 0.35832422991748 0.129 0.069 1.07182836767294e-71 0 EPB41L4A-AS1
CSRP2 4.98706721964192e-76 0.360809243117019 0.12 0.062 1.32117384782754e-71 0 CSRP2
TRPM3 7.14154807114302e-76 0.425762932183825 0.105 0.052 1.89193891500721e-71 0 TRPM3
RORA 9.597185445715e-76 0.399308974044994 0.134 0.073 2.54248636827882e-71 0 RORA
TMEM59 1.06924166710993e-75 0.290756339926903 0.442 0.333 2.83263502450763e-71 0 TMEM59
IRS2 2.82640721860967e-75 0.353661608711602 0.14 0.078 7.48771800354074e-71 0 IRS2
ARL6IP4 9.05782024085478e-75 0.308475746130127 0.253 0.167 2.39959773820725e-70 0 ARL6IP4
TCN2 1.00915460343684e-74 0.346467389101648 0.159 0.092 2.67345237542488e-70 0 TCN2
AMBRA1 1.0971570854751e-74 0.286862419770057 0.521 0.407 2.90658855084064e-70 0 AMBRA1
SMIM27 8.91569087020481e-74 0.352582206845551 0.149 0.085 2.36194482533466e-69 0 SMIM27
MLEC 1.2216174824863e-73 -0.421651605648485 0.061 0.106 3.2363090346027e-69 0 MLEC
RPL10AP6 1.98257919525154e-73 0.319987222961237 0.263 0.176 5.25224880406039e-69 0 RPL10AP6
SLC10A4 7.60566532573885e-73 0.341839747974303 0.194 0.121 2.01489285809474e-68 0 SLC10A4
TIMP3 7.94553421925207e-73 -0.488698160938736 0.063 0.108 2.10493092536426e-68 0 TIMP3
CNTNAP2 1.20315244081697e-72 0.389755693299601 0.104 0.051 3.18739144621231e-68 0 CNTNAP2
SOAT1 2.33535304596342e-72 0.354407394289352 0.14 0.079 6.18681728936628e-68 0 SOAT1
BCAP31 5.26155694757263e-72 -0.444069324568124 0.153 0.211 1.39389166655094e-67 0 BCAP31
CBX5 1.52386417351534e-71 0.326165159847432 0.218 0.141 4.03702096847683e-67 0 CBX5
ACAP2 1.71856873253507e-71 0.347379533867729 0.129 0.071 4.55283228623192e-67 0 ACAP2
B2M 5.09141121330909e-71 -0.259433824745418 0.814 0.822 1.34881665862985e-66 0 B2M
RPL28 6.0252790765265e-71 0.276182332291717 0.57 0.46 1.5962169329534e-66 0 RPL28
MRPL57 1.18146957592947e-70 0.301034536027859 0.323 0.229 3.12994920055236e-66 0 MRPL57
KIF1A 1.29844700509998e-70 -0.430627875842801 0.202 0.261 3.43984580591087e-66 0 KIF1A
A2MP1 2.61294545874367e-70 0.273705425427425 0.398 0.293 6.92221510930372e-66 0 A2MP1
YWHAQ 3.81765775995759e-70 0.30454150798317 0.233 0.153 1.01137389376796e-65 0 YWHAQ
TPI1 1.00743401337944e-69 0.287550846599944 0.346 0.248 2.66889418824482e-65 0 TPI1
ATP6V0E2 1.6780471109648e-69 -0.420353550112994 0.238 0.295 4.44548240636794e-65 0 ATP6V0E2
UQCRH 2.22372950836993e-69 0.2940932426171 0.401 0.302 5.89110421357361e-65 0 UQCRH
NPDC1 3.13673341931481e-69 0.277913134800136 0.374 0.274 8.30983417444879e-65 0 NPDC1
FCGRT 1.11779220268205e-68 0.318738367052772 0.145 0.084 2.96125510334528e-64 0 FCGRT
COL3A1 1.53777434870433e-68 0.319295619056165 0.149 0.087 4.07387180458752e-64 0 COL3A1
GAL3ST3 2.59524004486176e-68 0.324835483954531 0.189 0.119 6.87530992684777e-64 0 GAL3ST3
KLHDC8B 2.76567153166555e-68 0.332833381815719 0.152 0.089 7.32681702168839e-64 0 KLHDC8B
MALAT1 2.96032689864533e-68 0.320850873531889 0.802 0.746 7.84249801989121e-64 0 MALAT1
ANKH 4.8089890764383e-68 0.31432554763802 0.197 0.126 1.27399738613003e-63 0 ANKH
VDAC2 6.95740938271991e-68 0.315155494325924 0.208 0.134 1.84315689367016e-63 0 VDAC2
VBP1 1.1605237851066e-67 -0.463265916824408 0.079 0.126 3.07445961150441e-63 0 VBP1
CADPS 1.54871452713417e-67 0.343184968959606 0.117 0.063 4.10285452528384e-63 0 CADPS
SPAG9 4.658194914701e-67 -0.448444495613126 0.08 0.128 1.23404899680259e-62 0 SPAG9
MGST3 5.65659795696679e-67 -0.458566766562498 0.191 0.249 1.49854593075964e-62 0 MGST3
GLB1 9.54290367745846e-67 0.356019212311805 0.126 0.07 2.5281060422323e-62 0 GLB1
PPT1 1.02667400213354e-66 0.319462347639399 0.177 0.11 2.71986476645219e-62 0 PPT1
GRINA 1.6652902124589e-66 0.315094976199843 0.263 0.181 4.41168683084611e-62 0 GRINA
RFK 2.10231734336607e-66 0.31450993648869 0.184 0.116 5.56945910604538e-62 0 RFK
SSR2 2.54226666966108e-66 0.312956413123721 0.143 0.083 6.73497286126614e-62 0 SSR2
CTNNA1 6.13340008709064e-66 0.298063810187967 0.198 0.127 1.62486035107205e-61 0 CTNNA1
SLC16A1 6.86562350537572e-66 0.329368459480325 0.113 0.061 1.81884097904414e-61 0 SLC16A1
NFE2L1 1.28726583855007e-65 0.292249786792837 0.258 0.176 3.41022465948685e-61 0 NFE2L1
ARL3 3.20402133887061e-65 0.312086509307422 0.238 0.161 8.48809333093601e-61 0 ARL3
GPI 5.49126024701467e-65 0.296998626817121 0.298 0.211 1.45474466463913e-60 0 GPI
GPX4 2.35923194264042e-64 0.258434350500849 0.521 0.414 6.25007726244301e-60 0 GPX4
H2AZ1 3.31595914798637e-64 0.316184672872178 0.215 0.142 8.78463897484548e-60 0 H2AZ1
ERO1A 5.65033344869921e-64 0.312965987297145 0.178 0.113 1.4968863372294e-59 0 ERO1A
NACA 7.08392756087693e-64 0.277597244842733 0.499 0.395 1.87667408942752e-59 0 NACA
FTX 8.13525891770548e-64 -0.410458147093203 0.193 0.251 2.15519279247853e-59 0 FTX
SEL1L 1.49489538083588e-63 0.327873983302845 0.121 0.068 3.96027684291043e-59 0 SEL1L
ISCU 2.52433244021104e-63 -0.43224743946994 0.128 0.178 6.68746150060708e-59 0 ISCU
COX20 4.05027417174183e-63 -0.417665134544965 0.07 0.114 1.07299863357785e-58 0 COX20
ETNK2 8.39243981481498e-63 -0.414804282705481 0.211 0.267 2.22332515574078e-58 0 ETNK2
CLIP3 1.04560116881017e-62 -0.46143942453908 0.167 0.22 2.77000661641191e-58 0 CLIP3
EFNA5 1.58766509435325e-62 0.333344650719214 0.145 0.086 4.20604236796064e-58 0 EFNA5
HSPA13 1.97245210360702e-62 0.322057705358787 0.144 0.086 5.22542011287572e-58 0 HSPA13
WFS1 5.14990182362401e-62 0.314926154649244 0.109 0.059 1.36431199111447e-57 0 WFS1
FN1 5.57273203387917e-62 0.297323099524991 0.202 0.132 1.47632817041527e-57 0 FN1
NRCAM 1.28623345151693e-61 0.310675470646261 0.187 0.121 3.40748965975865e-57 0 NRCAM
RABAC1 1.69860334098345e-61 0.268276856203251 0.342 0.25 4.49993997093335e-57 0 RABAC1
FAM229B 2.14348711690702e-61 0.312858475513628 0.104 0.055 5.67852607011009e-57 0 FAM229B
DDX5 2.71551036408038e-61 -0.344343044067369 0.428 0.468 7.19393005652175e-57 0 DDX5
PLXNB2 2.91597321475668e-61 0.302722070365772 0.165 0.103 7.72499624053339e-57 0 PLXNB2
TPPP3 4.69013740235801e-61 0.326458742174851 0.105 0.056 1.24251120063268e-56 0 TPPP3
DNASE2 1.41785906381383e-60 0.326641552576529 0.11 0.06 3.75619223185559e-56 0 DNASE2
KRT10 1.73255118566671e-60 0.291009212365703 0.162 0.1 4.58987460106825e-56 0 KRT10
RLIM 5.93791473320131e-60 -0.410488814677108 0.06 0.1 1.57307237111969e-55 0 RLIM
RPS27L 6.07934971739332e-60 0.302944157104476 0.254 0.178 1.61054132713184e-55 0 RPS27L
XBP1 7.77183745284186e-60 0.304062611534347 0.121 0.069 2.05891517800687e-55 0 XBP1
RPS10-NUDT3 7.85169099693764e-60 0.262482828111452 0.291 0.204 2.08006997890872e-55 0 RPS10-NUDT3
FDFT1 8.32928047992996e-60 0.293116775425858 0.134 0.079 2.20659298474305e-55 0 FDFT1
EIF4G3 9.59892849023191e-60 -0.434140686248643 0.114 0.163 2.54294813563224e-55 0 EIF4G3
P3H3 2.97734354890996e-59 0.284881506886281 0.143 0.086 7.88757852977227e-55 0 P3H3
MT1X 4.60491575865536e-59 0.298925908865152 0.108 0.059 1.21993428278298e-54 0 MT1X
ADCY5 4.75309032945679e-59 -0.405984200812114 0.235 0.288 1.25918869007969e-54 0 ADCY5
FBXO32 4.82156353261929e-59 0.298648495704031 0.103 0.055 1.2773286110615e-54 0 FBXO32
PDE7B 8.06452879220528e-59 0.354045969900884 0.117 0.067 2.13645496763102e-54 0 PDE7B
GPRASP1 1.36261725838384e-58 -0.408757621325069 0.106 0.154 3.60984564091047e-54 0 GPRASP1
SELENOH 1.44067935683034e-58 0.286243149738853 0.224 0.153 3.81664775211493e-54 0 SELENOH
CRIP2 2.78929908851806e-58 0.256079042709184 0.412 0.314 7.38941114530205e-54 0 CRIP2
TMEM59L 5.70554016457211e-58 0.273104877770397 0.166 0.105 1.51151170039844e-53 0 TMEM59L
TAFA2 1.03646160565982e-57 0.259609215470163 0.225 0.151 2.74579408571399e-53 0 TAFA2
CNBP 1.04760910758412e-57 0.255010660891928 0.283 0.202 2.77532604781186e-53 0 CNBP
SELENOM 1.53146836286267e-57 0.269309320704972 0.472 0.373 4.05716598689578e-53 0 SELENOM
CFDP1 2.02071362140991e-57 0.303862798830961 0.19 0.125 5.35327452583913e-53 0 CFDP1
PTPRN 9.90699921399358e-57 0.269173914260018 0.408 0.313 2.62456223177118e-52 0 PTPRN
RNASET2 6.48456737329989e-56 0.298475204271336 0.116 0.067 1.71789158853461e-51 0 RNASET2
AAMDC 7.10891642941811e-56 0.285549586541598 0.106 0.059 1.88329414048145e-51 0 AAMDC
PSMB6 7.96736665705299e-56 0.285300542905894 0.224 0.154 2.11071477478648e-51 0 PSMB6
LMNA 2.2571850029526e-55 0.267111692038629 0.147 0.091 5.97973450982202e-51 0 LMNA
NAT14 3.31796867915525e-55 0.259907935262859 0.197 0.132 8.7899626248181e-51 0 NAT14
SLC26A2 6.55408082110474e-55 -0.40648924978077 0.09 0.134 1.73630709112707e-50 0 SLC26A2
CRABP2 2.79578341657145e-54 -0.431483172068231 0.142 0.189 7.40658942718109e-50 0 CRABP2
TIMM13 3.31602017226732e-54 0.282110264333895 0.212 0.144 8.78480064037058e-50 0 TIMM13
TMEM109 4.38497373229545e-54 0.279055254381395 0.175 0.114 1.16166724115971e-49 0 TMEM109
UBL3 4.69592988865972e-54 0.296203524345539 0.158 0.101 1.24404574610373e-49 0 UBL3
PTGES3 6.33183341848008e-54 0.253846567196058 0.313 0.23 1.67742930922374e-49 0 PTGES3
TOP2B 9.31298457605639e-54 0.255961393816765 0.161 0.103 2.46719587388886e-49 0 TOP2B
EIF5 1.84737653308714e-53 0.263156696759944 0.237 0.166 4.89406991145446e-49 0 EIF5
TMEM230 2.06023495004138e-53 0.262709645849075 0.174 0.114 5.45797442964962e-49 0 TMEM230
MAP6 2.45005414305756e-53 -0.428208869701481 0.073 0.113 6.49068343578808e-49 0 MAP6
BEX5 4.02591360699635e-53 -0.419289136069449 0.141 0.189 1.06654503276547e-48 0 BEX5
PPP2CB 8.06513914975438e-53 0.267079889746282 0.174 0.114 2.13661666355293e-48 0 PPP2CB
COX16 1.42421474009155e-52 0.251661470908406 0.197 0.133 3.77302968945054e-48 0 COX16
ORMDL3 1.51201765399308e-52 -0.372773985861124 0.287 0.332 4.00563716895846e-48 0 ORMDL3
HNRNPH1 2.07082429978983e-52 0.270706301366323 0.162 0.104 5.48602773500323e-48 0 HNRNPH1
UBXN1 3.32687299705726e-52 0.272987383019838 0.189 0.127 8.81355194380409e-48 0 UBXN1
ARHGEF3 5.27375097325512e-52 0.267679782659579 0.171 0.112 1.39712210783475e-47 0 ARHGEF3
PHIP 9.35589527564963e-52 0.290762297470579 0.155 0.1 2.4785637764251e-47 0 PHIP
NDUFB10 1.16082778917995e-51 0.255180481788056 0.199 0.135 3.07526497909553e-47 0 NDUFB10
C7orf50 1.45221923076916e-51 0.265644300800374 0.206 0.141 3.84721918615367e-47 0 C7orf50
MAOB 3.40767260794508e-51 -0.401026805965756 0.128 0.174 9.02760627296812e-47 0 MAOB
PLOD1 5.97426649532578e-51 0.25509554888469 0.114 0.067 1.58270267994171e-46 0 PLOD1
IL13RA2 3.32968983786022e-50 -0.406774757215709 0.155 0.203 8.82101431845928e-46 0 IL13RA2
